location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,100yeardiet,1시간 전,2021-08-08T11:45:51.000Z,2021년 8월 8일,"2021년 8월 8일 일요일 #물빼고먹는건다기록하는식단 #저녁식단 #새우버거 🍔 #사이다 #복숭아 🍑로 #식사를합니다 :) 평온한 일요일밤 되세요! 😚🙏
.
.
#당신의원래몸을찾아떠나는여행 #푸샵com #푸샵식단 #100년다이어트 #먹는다는것 #다이어트그램 #다이어트 #유지어터 #다이어터 #다이어트식단 #식단 #식단일기 #먹스타그램 #100년쓸몸만들기 #남자들의몸만들기 #여자들의몸만들기 #운동하는남자 #운동하는여자 #트레이닝 #헬스타그램 #운동 #건강 #영양 #음식"
,,jocelyn_d_e,3시간 전,2021-08-08T10:25:34.000Z,2021년 8월 8일,"외래 코로나 심해서 미뤘는데...
진짜 이렇게 식단 안하기는 처음ㅜㅜ
정신 차리자...담주부터..점심외...
배달.인스턴트.외식 다끊기ㅜㅜ
(토욜하루빼고)ㅋㅋㅋ
첨 먹어본 새우버거....
배탈났다 ㅋㅋㅋ
#나랑안맞는걸로
#새우버거#롯데리아새우버거#치즈스틱#감자튀김"
,,mereong__,3시간 전,2021-08-08T10:21:17.000Z,2021년 8월 8일,오랜만에 새우버거😋
,,payday_zest,4시간 전,2021-08-08T09:25:16.000Z,2021년 8월 8일,"#첫줄 여자친구랑 투스트록 데이트
.
.
.
.#payday
.#페이데이
.
.
.
.#투스트록 #2stroke
.#이백버거 #새우버거
.#악마떡볶이
.
.
#k3 #k3쿱 
#kia #k3koup 
#기아 #기아자동차 
#레드 #빨강 
#빨간차 #자동차 
#차스타그램 #카스타그램 
#차쟁이 #차쟁이그램 
#데칼스티커   
#선팔하면맞팔 #선팔 #맞팔
#좋아요 #좋반 
#소통 #인친"
Namyangju,https://www.instagram.com/explore/locations/240637894/namyangju/,joony4uk,5시간 전,2021-08-08T07:45:15.000Z,2021년 8월 8일,"#남양주#청시행#강릉수제버거

가격은 슬쩍 사악하지만 새우버거 좋아하는 나에겐 개꿀맛
#임실버거#강릉버거 먹었고 담에는 #남양주버거#주문진버거 먹어봐야지ㅋ
#감자튀김 마저 #내스타일

#남양주맛집#수제버거#새우버거#통새우버거
#버거스타그램#맛스타그램#먹스타그램"
,,jinsil.e,7시간 전,2021-08-08T06:41:01.000Z,2021년 8월 8일,"#안뺏어먹는다
#롯데리아 #새우버거 #핫크리스피버거 #치즈스틱"
,,_danyii_,7시간 전,2021-08-08T06:05:34.000Z,2021년 8월 8일,"새우 버거
패티 만들어 모닝빵에 쏙
진짜 넘넘 맛있다고 난리 난리
새우의 재발견까지 나옴 ;;
근데 패티 왜 자기꺼보다 두껍녜 ㅋㅋㅋ
가슴에 손 얹고 말해보라고 (내가 너냐)
내가 만들었지만 이건 됸맛이었다 🤎.
.
.
#새우버거 #홈메이드 #존맛 #턱스톤."
,,ttingjin_23,9시간 전,2021-08-08T04:33:47.000Z,2021년 8월 8일,#현대모터스튜디오고양 #러시아버거 #블라디보스톡버거 #곰새우 #새우버거 #뎁버거
,,08.23_ing,9시간 전,2021-08-08T04:00:24.000Z,2021년 8월 8일,"210803_휴가 2일차🌞
⠀
⠀
#일상 #🕜 #기록 #✍ #강릉 #🏖 #수제버거 #🍔 #강릉버거 #새우버거 #🦐 #바닷가에서는 #햄버거지 #👻"
,,_42_s9__,9시간 전,2021-08-08T03:46:06.000Z,2021년 8월 8일,#맞팔은댓글#일상사진#소통하자#소소한행복#맞팔로우#일상#맞팔100#맞팔대환영#맞팔환영해요#맞팔해여#맞팔환영#선팔맞팔#소통해요#맞팔스타그램#선팔맞팔환영#맞팔#소소한일상#데일리#소통좋아요#맞팔해용#소통합시다#맞팔하자#소통스타그램#일상기록#맞팔선팔#선팔은맞팔#맞팔은댓글로#만덕지관#새우버거
,,85.amy,10시간 전,2021-08-08T03:08:46.000Z,2021년 8월 8일,"(광고,협찬) 마켓프로즌 에어프라이어 새우까스세트 마지막날

믿고 먹는 마켓프로즌 초특급 신상
새우까스 좋아하시는 분들 모여요모여 🔊

통살감동 새우까스는 1조각에 알새우가 평균 9마리가 !!
새우 함량이 60%로 새우 본연의 맛과 풍미를
그대로 담아 리얼로 느낄 수 있어요 ~

크리미 새우까스의 경우엔 ,
소스를 새우까스 속에 쏘옥 넣어서
통통튀는 새우식감과 부드럽고 상큼한 타르타르소스가
입안에서 탱글탱글 풍미 가득함을 선사해주어요 .

에어프라이어로 간편하게 조리해서 ,
다양한 레시피로 새우버거 , 새우까지 등 다양하게 즐길 수 있어요 .

방학중이라 삼시세끼 차리느라 힘드시죠 요즘?
이렇게 간편하게 조리할 수 있는 식품들도
너무너무 감사한 요즘이예요 .
거기에 맛까지 있으니 너무 너무 추천드립니다 .
믿고 먹는 마켓프로즌의 신상 함께 드셔보실래요😊"
,,,,,,
DBB,https://www.instagram.com/explore/locations/125178042217956/dbb/,chandni__jo,11시간 전,2021-08-08T02:17:55.000Z,2021년 8월 8일,"LA갬성😂🙄 예쁜 수제 버거집에서 힐링하고옴💗

.
#la가고싶다 #여행스타그램 #슬로우버거 #수제버거 #대부도맛집 #대부도카페 #안산카페 #카페스타그램 #힙스터라이프 #핫플 #대부빵 #뷰맛집"
탐나버거,https://www.instagram.com/explore/locations/1595329687201550/,tamnaburger,11시간 전,2021-08-08T02:00:54.000Z,2021년 8월 8일,"탐나버거에 오시면 맛있는 수제버거뿐만 아니라
맥주와 함께 먹으면 더욱 맛있는 다양한 사이드 메뉴들과
커피&음료까지 다양하게 즐기실 수 있습니다 :-)

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
🌵 제주시 아연로 438-13
🌵 11:00~20:30 (L/O 19:30)
🌵 Tel. 070-4038-0410
🌵 연중무휴"
,,taste_planet,20시간 전,2021-08-07T17:01:14.000Z,2021년 8월 8일,"테플 8월8일 오픈준비 완료!

예약 / 포장 / 배달 주문가능합니다!
재고소진시 마감입니다!🙇🏻

#테이스트플래넷 #테플"
,,e.hjamin,23시간 전,2021-08-07T14:44:43.000Z,2021년 8월 7일,"#슈슈버거#햄버거#저녁#food#이햄외식#새우버거#🍔
.
새우벅어, 칙힌벅어 맛있어ㅡ,.ㅡㅋ"
,,h_wave_,1일 전,2021-08-07T12:54:48.000Z,2021년 8월 7일,"#맥주잔치 #과음 #행복해 근데 #힘들어
#해장극장 #숙취영화 #더수어사이드스쿼드
#쿠키영상 #2개
#역시해장은 #햄버거 #새우버거 #불고기버거
#해장이식욕다"
다운타우너 안국 - Downtowner Anguk,https://www.instagram.com/explore/locations/849379882064699/-downtowner-anguk/,ssssun___1,1일 전,2021-08-07T12:22:46.000Z,2021년 8월 7일,"아침은 간단하게 요거트랑 에너지바~
한 번 빠진건 질릴때까지🙄
.
.
곤약젤리 챙겨서 외출~~
.
.
점심은 초계국수~
메뉴시키자마자 약 2분도안된시간에 나와서 넘나당황했지만 맛도 당황🤔🤔
.
.
커피먹기싫어서 루비레드칠링아이스티 🥤
.
.
저녁은 다운타우너 새우버거😍 진짜 여기 새우버거 졸맛인데 다들 아보카도만먹어ㅜㅡㅜ 코운슬로랑 새우패티조합 기똥찬데🤣
햄버거하믄 생각나는 다운타우너❤"
르몽,https://www.instagram.com/explore/locations/105577100822059/,moonroof2,1일 전,2021-08-07T11:35:03.000Z,2021년 8월 7일,"(르몽)남해 사천 삼천포 맛집의 와일드쉬림프버거
.
.
.
.
#맛스타그램 #먹스타그램 #버거스타그램 #햄버거스타그램 #수제버거스타그램 #새우버거 #버거 #버거집 #버거맛집 #햄버거 #햄버거집 #햄버거맛집 #수제버거 #수제버거집 #남해버거맛집 #남해버거 #남해버거집 #남해버거맛집 #남해햄버거 #남해햄버거집 #남해햄버거맛집 #남해수제버거 #남해수제버거맛집 #burger #food #르몽 #와일드쉬림프버거 #쉬림프버거 #르몽버거 #삼천포맛집 #삼천포수제버거"
,,urusa1982,1일 전,2021-08-07T11:23:59.000Z,2021년 8월 7일,"#롯데리아 #새우버거

간만에 롯데리아에서 새우버거로 디너 해결중..

그런데! 말입니다...

새우버거가 원래 이런 맛이었나?

버거에 들어있는 새우맛 후라이에서 바다내음(물비린내)가 느껴지네??? ㅇㅂㅇ;;;"
슬로우5션,https://www.instagram.com/explore/locations/106402424233483/5/,2seul2._.2seul2,1일 전,2021-08-07T11:13:01.000Z,2021년 8월 7일,"올때마다 뻘뷰인 #슬로우5션 🙄
.
.
#강화도 #강화도여행 #1박2일 #강화도맛집 #슬로우5션 #수제버거 #치즈버거 #새우버거 #코카콜라 #맛스타그램 #먹스타그램 #여행스타그램 #힐링스타그램 #2슬2 #수제버거맛집 #맛집추천 #오션뷰 #강화도맛집추천 #강화도가볼만한곳 #여행 #힐링"
제스티살룬 연남,https://www.instagram.com/explore/locations/114759810375558/,jane_sewon_min,1일 전,2021-08-07T10:55:50.000Z,2021년 8월 7일,"친구 먹은거보고 너무 먹고파서 다녀온 #제스티살룬 #새우버거 🍔 진짜 너무 맛있어!! 오동통통 새우🦐 또 먹고싶다🤣💕
근데...내 팔근육 어쩔..;;;ㅋㅋㅋㅋㅋㅋㅋ
.
.
.
.
.
.
.
.
.
행복행복 너무좋아♡♡♡♡ #남편휴가중#제스티살룬연남점#zestysaloon#새우버거#새우버거맛집#연남동맛집#버거맛집"
버거펍,https://www.instagram.com/explore/locations/371165087081813/,bine_jini,1일 전,2021-08-07T10:44:41.000Z,2021년 8월 7일,"#버거펍
오징어와 새우의 환상의 조합💜
새오버거🍔오동토동 씹히는
새우와 오징어의 식감이 너무
좋당~롯데리아 오징어 버거
좋아하던 사람들이 많이 찾는
우리가게 베스트셀러 제품!
나의 최애 햄버거 🍔
#롯데리아
#오징어버거 #새우버거
#새오버거"
,,buttmak_story,1일 전,2021-08-07T10:34:03.000Z,2021년 8월 7일,"반찬가게
사장님과 진행한 반찬수업~~~^^

많은 쓰임 되시길
바래봅니다 ~ 멀리서 찾아주셔서
오늘도 감사했어용~♡
.
.
#토마토샐러드
#마늘콩치킨
#치미추리스테이크
#마늘소스해파리냉채
#닭떡갈비#기름떡볶이
#고구마들깨영양밥
#콩된장찌개#새우버거
#매콤치즈등갈비
#고마다레소스냉우동샐러드
#해물누룽지탕"
,,5happy56,1일 전,2021-08-07T09:25:50.000Z,2021년 8월 7일,"#롯데리아 #새우버거 #새우버거행사 #롯데리아새우버거세트 #햄버거 #간단한저녁 #주말먹거리 #감자 #콜라
주말 한까 햄버거로
지나가다 롯데리아 새우버거세트 할인중인 발견
더워서 한끼식사로 새우버거 세트 냠냠"
,,cha._.cha____,1일 전,2021-08-07T08:27:45.000Z,2021년 8월 7일,"데이 일찍 끝나는 날 점심 외식할까 하다가 햄버거 해먹기🍔

맥날 빅맥이 작아진거같은건 기분 탓인가,집에서 만들어 먹는게 더 꽉 차고 맛있다"
,,red.nival2,1일 전,2021-08-07T07:52:15.000Z,2021년 8월 7일,#뉴욕버거#새우버거
,,j_jheeeeee,1일 전,2021-08-07T07:23:27.000Z,2021년 8월 7일,"🍔🍟
새우탱글탱글 !!!
와 입에서 새우가 팔딱! 맛있다!!
#버거비
#천안불당동맛집
#수제버거맛집
#새우버거
#미소버거
#감자튀김
#JMT
#버거맛집"
,,ozzang98,1일 전,2021-08-07T06:59:45.000Z,2021년 8월 7일,우리동네는 지금. 새로운 수제버거집 생겼음 #빌리스버거 #더블치즈버거 #새우버거 #수제버거 #옥길동버거
,,march_life_live,1일 전,2021-08-07T06:07:56.000Z,2021년 8월 7일,#뉴욕버거 #새우버거 #먹스타그램
김해 진영신도시,https://www.instagram.com/explore/locations/711510920/,_busanman_1985_kwonjiwon,1일 전,2021-08-07T04:53:43.000Z,2021년 8월 7일,"#불싸이버거
#새우버거
#진해가는길"
,,spring_0824,1일 전,2021-08-07T03:40:21.000Z,2021년 8월 7일,"20210807 병원 가는 날🤬
.
.
.
.
.
.
.
.
.
#주말 #강남역 #병원가는길 #맥모닝 #맥도날드 #점심 #롯데리아 #덥다 #날씨 #새우버거 #집이최고 #집청소 #맛스타 #먹스타 #맛스타그램 #소통 #셀피 #셀카 #셀스타그램 #좋아요반사 #첫줄반사 #좋반 #좋아요테러 #좋반테러 #소통 #selfie #selstagram #fff #likesforlike #いいね"
탐나버거,https://www.instagram.com/explore/locations/1595329687201550/,tamnaburger,1일 전,2021-08-07T01:57:59.000Z,2021년 8월 7일,"그림같은 탐나버거에서 맛있는 수제버거 드시고
즐거운 주말 보내세요❤️‍🔥⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
🌵 제주시 아연로 438-13
🌵 11:00~20:30 (L/O 19:30)
🌵 Tel. 070-4038-0410
🌵 연중무휴"
,,jshin_1213,1일 전,2021-08-06T17:19:50.000Z,2021년 8월 7일,"수제버거 제스티살룬

#수제버거 #이영자맛집 #새우버거 #제스티살룬
#02 #03 #04 #17 #18 #19 #고등학생 #좋아요 #좋아요반사 #좋반 #좋아요테러 #팔로우 #선팔 #맞팔  #ootd #fff #selfie #일상 #데일리 #daily"
미스리버거,https://www.instagram.com/explore/locations/458960108/,dalkomicookingstudio,2일 전,2021-08-06T13:48:38.000Z,2021년 8월 6일,"#미스리버거 #🍔
시부모님이 사다주신~#야식 으로 #냠냠
.
#맛난거드시면우리생각이난다고 #시부모님은사랑 #스페셜버거 #새우버거 #불고기버거 #오리지널버거 #송탄맛집 #옛날햄버거 #맛있다그램 #먹스타그램 #야식그램 #행복 #일상"
,,haaanizzy,2일 전,2021-08-06T11:08:56.000Z,2021년 8월 6일,#롯데리아 #새우버거 #티렉스버거
녹양역,https://www.instagram.com/explore/locations/252536851/,ji_yeeeh1985,2일 전,2021-08-06T10:09:08.000Z,2021년 8월 6일,"오늘은 임산부 일탈중 ㅋㅋ
새우버거포장하러🦐🍟🍔
아 이제야 먹네🤗🤗🤗🤗

울오빠 살짝 반대했지만
어째 ㅠㅠ 수제버거보다 땡기는걸
오늘 한번만 먹을께요

#롯데리아
#새우버거
#햄버거스타그램
#37w4d
#얼마안남았다"
블리스버거 문정점,https://www.instagram.com/explore/locations/104383808024018/,jjjjjjjjjjo110,2일 전,2021-08-06T09:04:20.000Z,2021년 8월 6일,"두시부터 열한시까지 말이 끊이질 않았던 어제🤪
블리스버거를 시작으로 스벅에 신전떡볶이까지😇
신전 로제 처음 먹어봤는데 맛있네?
얘기하느라 정신없어서 사진도 없넼ㅋㅋㅋ
과일(🥭🍑🍎🍐)잘먹을게♥️"
모스버거,https://www.instagram.com/explore/locations/779781509/,strong_miinsu,2일 전,2021-08-06T09:00:27.000Z,2021년 8월 6일,"2021년8월5일수요일, 점심으로 스윗살살새우버거세트를 먹었어요😋🍔🍤
먹어보니 탱글바삭 통새우살 패티와 상큼아삭 스윗 살사소스의 나이스한 만남이 일품이었어요.☺😊😁🤗 확실히 신제품은 다르긴 다르더라구요!😋👍매콤한 새우버거를 원하신다면 모스버거의 스윗살살새우버거를 강력추천드립니다!!🤗🤗🍤 🍤"
,,love_my_self_love_earth,2일 전,2021-08-06T08:26:54.000Z,2021년 8월 6일,"-
#오늘의끼니 #패스트푸드 #먹고싶지않았는데

아니..서울역 롯데리아 비건버거 왜 안파나유??🥲
너무 너무 배고파 죽을 거 같아서 새우버거 먹는다.. 오늘은 #페스코테리언
밖에 돌아다니다보니까 진짜 먹을 게 많이 제한적이라는 생각이 든다🥲
비건 식당을 찾아가자니 멀기도하고 시간도 없고 배는 고프고 흑흑
채식하는 사람들도 아무데나 들어가도 식사를 편하게 할 수 있는 세상이 얼른 왔으면🙏

#채식 #채식지향 #비건 #베지테리언 #롯데리아 #새우버거 #리아미라클버거 #어디갔니 #비건버거 #vegan #vegetarian #lotteria #shrimpburger #pescovegetarian"
,,deokjae_j,2일 전,2021-08-06T08:10:20.000Z,2021년 8월 6일,"서울은 1년에 2번정도만 오면 될것 같다...✌
너무 복잡하고,갑갑하고,답답하다..🤭
.
.
.
.
#2stroke #ssy #wookster85 #새우버거
#떡볶이 #서비스 #양평만남의광장"
,,7elevenkorea,2일 전,2021-08-06T08:00:33.000Z,2021년 8월 6일,"⠀
세븐 새우버거 맛있는거 아직도 모르새우?🦐🦐
⠀
더욱 통통해져 식감이 살아있는
통새우가 가득해 \(❁´∀`❁)ﾉ
⠀
#통새우가_입속에서_팔딱팔딱 #세븐일레븐
#NEW통통새우버거 #2700원"
,,chochonia,2일 전,2021-08-06T07:23:03.000Z,2021년 8월 6일,"210806 오늘 #점심 🍽
#새우버거
#모짜렐라인더버거베이컨
.
.
오늘 엄마 외래 다녀오는 길에
올만에 버거 냠냠😲
과장님 수술 들어가셨대서 대기 좀 길..🤣
.
#식단일기#잇클린#식단관리#점심식단#홈쿡#eatclean#차려먹기#일상#온더테이블#점심#일상스타그램#식단기록#집밥#먹#먹방#먹스타그램#롯데리아"
롯데리아,https://www.instagram.com/explore/locations/921448574/,marrige_lifes2,2일 전,2021-08-06T07:23:02.000Z,2021년 8월 6일,"#롯데리아새우버거

제 생각엔
제가 어제 인생 새우버거를
만난듯요‼️

롯데리아 개봉점에서
진짜 바사삭😍
금방 만들어 너무 맛있고
야채 꽉꽉 채워주신
햄버거 먹고왔어요💕
.
.
.
.
.

#새우버거 #롯데리아 #옛날팥빙수 #팥빙수 #브엘로바버샵 #패스트푸드 #소통해요 #소통환영 #신혼데이트 #신혼일기 #결혼2년차 #다이렉트웨딩 #협찬환영"
,,junghwa1380,2일 전,2021-08-06T06:42:28.000Z,2021년 8월 6일,"#성수동수제버거
#제스티살룬
#성수동맛집
#치즈버거
#새우버거
#갈릭버거
#가격실화냐"
,,new._.stagram,2일 전,2021-08-06T05:15:11.000Z,2021년 8월 6일,"#브랜드별 #햄버거 추천🍔
고민러들을 위한 버거 모음집!😋
이제 뭐 먹을지 고민 안 해도 돼~

@이거 먹으러 가자!

#버거 #버거추천 #햄버거맛집 #버거스타그램 #타워버거 #머쉬룸비프버거 #이삭버거 #몬스터2통새우 #nbb어메이징 #콰트로치즈와퍼 #싸이버거 #아보카도버거 #새우버거 #신상스타그램"
,,park_s_yeol,2일 전,2021-08-06T04:39:34.000Z,2021년 8월 6일,"오랜만에 먹는 햄버거 진짜 맛있게 먹었네
4달만에 먹어보나ㆍᆢ
#롯데리아 #불고기버거#새우버거#맛있다#"
,,helen_lim86,2일 전,2021-08-06T02:40:16.000Z,2021년 8월 6일,"#새우버거#수제버거
.
.
아.. 내가해서 맛없어😭😭
.
.
#두딸맘#육아맘#해외맘#워킹맘#이민맘#청양띠#황금개띠#자매맘#자매#과테말라#해외생활#이민생활#주부#넘나예쁜것#럽스타그램#육아스타그램#자매스타그램#주부스타그램#인스타주부#인스타육아#육아소통#이쁜아가#일상#데일리#소통"
Ume burger,https://www.instagram.com/explore/locations/1716679175284706/ume-burger/,umeburger,2일 전,2021-08-06T01:36:58.000Z,2021년 8월 6일,"Getting piggy with it. Our pork menchi burger : Handmade Pork Katsu, Mild Mustard, Tonkatsu Sauce, Mayo, Spanish Onion & Shredded Cabbage

Tasty! Friday burger lunches @thestreetsofbarangaroo 11.30-2.30pm

#umeburger."
,,thejstable,2일 전,2021-08-05T17:01:38.000Z,2021년 8월 6일,#새우버거 #점심 #shrimpburger 🍤 #lunch
,,eat._.follow,2일 전,2021-08-05T14:45:39.000Z,2021년 8월 5일,"오늘 점심은 새우버거~!
롯데리아에서는 새우버거만 먹는듯🤤
오빠는 사각새우더블버거
먹으면서 트리플버거는 안나오느냐는 울오빠🤦‍♀️
가끔 생각나는 롯데리아 새우버거는
먹을때마다 항상 맛있당🧡👍🏻
#롯데리아#새우버거#사각새우더블버거#햄버거"
