location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,goodonon2,7월 19일,2021-07-19T03:21:05.000Z,2021년 7월 19일,아니 버거킹에 #트러플머쉬룸와퍼 누가 없앴냐 ?????❓없어져서 이상한거 시켰는데 맵기만하고 노맛탱이쟈나여 당장 뱉어내
"Seoul, Korea",https://www.instagram.com/explore/locations/213094191/seoul-korea/,ji_000,7월 16일,2021-07-16T10:48:10.000Z,2021년 7월 16일,#먹스타그램 #맛스타그램 #급식 #빵스타그램 #에그드랍 #곤드레밥 #된장국 #골뱅이무침 #닭갈비 블로그랑 영도 이것저것 알아보고 만든 에그드랍!!🌭🍔🥙🥪🌮#스리라차 넣고 소스 만들기☺️ 매콤하니 존맛탱👍 어제 하늘이 너무 예쁘길래📸울집 진쨔 #뷰맛집 ✨아니 그리고 버거킹 #트러플머쉬룸와퍼 이거 왜 단종됐죠????ㅠㅜㅜㅠㅠ내 최애 버건데ㅠㅜㅠㅠ아쉬운대로 #트러플오일 팍팍뿌려서 먹기🐷❤️‍🔥
,,jjini7372,7월 4일,2021-07-04T10:10:08.000Z,2021년 7월 4일,"저녁은 요고 ㅋㅋㅋ

#버거킹
#간단하게한끼
#트러플머쉬룸와퍼
#콰트로치즈와퍼셋트🍔🍟
#오늘도잘먹었습니다
#휴일스타그램"
,,okiiiii_m0m,6월 28일,2021-06-28T14:57:47.000Z,2021년 6월 28일,". . .

햄버거는 역시 버거킹👍
@burgerkingkorea

나의 최애 트러플머쉬룸와퍼😍
아이들은 야채가 최대한 적게든 치킨버거😅

@liloovoolil @luv0313 맛있겠지??

#버거킹 #트러플머쉬룸와퍼 #햄버거 #패스트푸드 #감자튀김 #치킨버거 #햄버거맛집 #버거킹메뉴추천 #맛스타그램 #먹부림 #jmt #hamburger #음식 #배달 #딜리버리 #food #간식 #점심 #맛있다"
,,888kcal,6월 25일,2021-06-25T13:19:57.000Z,2021년 6월 25일,#버거킹 #트러플머쉬룸와퍼 🍔
,,baegopuji,6월 25일,2021-06-25T05:37:50.000Z,2021년 6월 25일,"🌹버거킹은 역시 머쉬룸와퍼
#버거킹 #트러플머쉬룸와퍼 #햄버거 #먹스타그램 #맛스타그램 #점심 #저녁 #야식 #치즈스틱"
,,imkeum,6월 25일,2021-06-25T02:04:36.000Z,2021년 6월 25일,"⠀
⠀
하교 1시간전....
⠀
후딱 먹어야지

#버거킹 #트러플머쉬룸와퍼 #엄마상어새우버거 #트러플프라이 #프렌치프라이 #콜라 #아점메뉴 #혼자먹음"
,,a_sweet_beast,6월 24일,2021-06-24T13:10:15.000Z,2021년 6월 24일,역시 야식은 버거왕. 가위바위보만 안졌어도 상쾌하게 먹는건데.. #버거킹 #트러플머쉬룸와퍼 #야식 #옴뇸뇸
,,888kcal,6월 24일,2021-06-24T05:15:23.000Z,2021년 6월 24일,"#통새우와퍼 #트러플머쉬룸와퍼
🍔 #버거킹 #불고기와퍼 왜 없어진 걸까요..?
이것 저것 시켜보는데 #기네스와퍼 젤 맛있었고
#햄버거사이에 #로메인 3장 끼워 넣으면
나름대로 건강해진 느낌ㅎㅎㅎ"
,,haet_baragi92,6월 24일,2021-06-24T04:07:43.000Z,2021년 6월 24일,#버거킹#몬스터와퍼#몬스터와퍼세트#트러플머쉬룸와퍼#트러플머쉬룸와퍼세트#치즈감튀#어니언후라이#콜라라지#사이다라지#먹방#먹스타그램#맛스타그램#맛있다그램#배부르다그램#존맛탱구리#존맛탱#JMTGR#JMT
,,sw.bona.h.3,6월 24일,2021-06-23T23:14:50.000Z,2021년 6월 24일,"😋
<20210623 #나혼자한다 D+115>
📍아침: #snpe #밸런스생식 , 라테
📍점심: @burgerkingkorea #버거킹 #트러플머쉬룸와퍼
📍저녁: #디디미니레시피 #다이어트바나나푸딩 1/2, #수제그릭요거트 , 과일 조금
♥Bon appetit~😘♥
과제 마감일이라 점심 탈주했다. 버거킹은 거의 10년?만인데 엄청 크네..덕분에 무사히 제출..!!

저녁은 이것저것 조금씩 남은 음식 먹었다.

잘 쉬고 수분보충 신경썼더니 다래끼도 많이 회복됐다♥

@dd.mini #디디미니 #디디미니언쥬 #미니언쥬 #디디미니레시피
#디디미니의초간단인생맛고단백저탄수화물다이어트레시피 214p. 다이어트바나나푸딩, 230p.수제그릭요거트
#고막피티 #비키니프로젝트 #비키니프로젝트21기 @s2_chani @chanivillage"
,,joshua_red_moon,6월 23일,2021-06-23T09:59:55.000Z,2021년 6월 23일,"☆버거킹 노원역점☆
트러플 머쉬룸 와퍼 더블 + 치즈 프라이 + 코카콜라~
맥이 좋다는 아기곰에게 벌거킹 영업~
최애캐 수락산 아기곰이랑 함께🤗
2021. 06. 23.
#노원맛집
#버거맛집
#트러플머쉬룸와퍼
#코카콜라
ᆞ
ᆞ
ᆞ
#Lune #Moon #Layla #먹ing #한량 #맛있게먹으면살안찜 #배부른게젤싫음 #애식가 #무한고기사랑 #육식주의자 #고기에대한사랑보다진실된사랑은없다 #고기로널리이롭게하라 #힘들고지칠땐고기앞으로가라 #먹스타그램 #푸드스타그램 #육토피아 #먹짜 #육짜 #매일미식회 #食道樂 #버거킹 #서울상계동"
,,yj_90_02_08,6월 23일,2021-06-23T00:13:21.000Z,2021년 6월 23일,"#첫줄
버거킹 못먹어봤던
통베이컨와퍼
특별한맛은 없었고
베이컨이 두툼해서
식감이좀 있어요
안에 마요소스
잘어울림🙌
.
.
.
#강남역#버거킹#통베이컨와퍼
#콰트로치즈와퍼#트러플머쉬룸와퍼
#얘네보다#좀떨어지긴했는데#그래두
#평균이상#맛있어요👍#👏👏👏👏👏👏👏👏👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌✌✌✌✌✌✌👆👆👆"
,,fkfk3466,6월 20일,2021-06-20T12:12:56.000Z,2021년 6월 20일,"오늘 저녁으로 버거킹 트러플 머쉬룸 와퍼 세트와 21치즈스틱과 코코넛 쉬림프3개 먹었는데 15000원 이상 주문시 3000원 할인권이 있어서 생각보다 부담없이 잘먹었당

근데 이거는 트러플 냄새를 싫어하면 좀 먹기 힘들 수 있어서 호기심으로 도전했다가 후회할 수도? 근데 반대로 또 좋아할 수도?

#버거킹 #버거킹메뉴추천 #맛있었다 #저녁추천 #점심추천 #야식추천 #트러플머쉬룸와퍼세트 #트러플머쉬룸와퍼 #21치즈스틱 #코코넛쉬림프 #햄버거 #트러플"
,,namgayeoning,6월 17일,2021-06-17T03:21:10.000Z,2021년 6월 17일,".
#신혼일상 #점심메뉴 #버거킹
.
.
.
오빠 어제 얀센 맞느라
어제부터 백신휴가중!!!

햄버거 먹고싶다길래 콜!!
메뉴 고르는데
패티4장에 엄청 커다란 버거 발견!!

#스태커4와퍼
한번쯤 먹어보고싶다고
오빠의 걱정을 뒤로하고 시켰다가
햄버거가 너무 무거워서(?)
결국 반으로 잘라 먹는데
먹다가 식욕이 감퇴하여
또 반만 먹음🙄🙄

눈치보면서
햄버거 만지작거리니까
내마음 읽었는지
그냥 버리라고🙄🙄🙄💦

담엔 그냥 먹던거 먹어야지,😋
#트러플머쉬룸와퍼
.
.
.
그나저나
오빠 백신휴가인데
왜 내가 백신휴가인것 같지😊😊
.
.
.
#오늘도 #오빠백만번부르기 #성공예감😍
.
.
.
#진정한휴가가갖고싶다면 #116동갈게🙋‍♀️"
,,_njuase,6월 15일,2021-06-14T15:45:01.000Z,2021년 6월 15일,"이모랑 엄마는 #트러플머쉬룸와퍼
연두는 김밥이랑 샌드위칰ㅋㅋㅋㅋㅋ

#버거킹 #트러플머쉬룸와퍼 #햄버거 #야식 #먹스타그램 #instafood #instagood"
,,dd_oo_t,6월 12일,2021-06-12T13:51:32.000Z,2021년 6월 12일,#전주맛집 #버거킹 #트러플머쉬룸와퍼 #foodgram #인스타푸드 #음식스타그램 #한끼 #일상 #맞팔 #f4f #좋아요 #likeforlikes #likeforfollow #selfie #followforfollowback #follow4like #follow4followback #좋반 #좋아요반사 #좋아요 #좋테 #좋아요테러 #첫줄반사 #데일리 #먹스타그램
"Daegu, South Korea",https://www.instagram.com/explore/locations/102159636493202/daegu-south-korea/,recyclelog,6월 11일,2021-06-11T10:07:20.000Z,2021년 6월 11일,#통새우와퍼 #트러플머쉬룸와퍼 #우리가 #버거킹 #시키는이유 #트러플후렌치후라이 #최소한의양심 #제로콜라 #오늘저녁 #사랑하는 #진희랑
,,insight_food,6월 11일,2021-06-11T03:30:04.000Z,2021년 6월 11일,"버거킹에서 3초 컷 할 수 있을 정도로 맛있는 버거킹 햄버거 추천

#버거킹 #버거킹햄버거 #칠리크랩버거 #트러플통모짜와퍼 #콰트로치즈와퍼 #통새우와퍼 #스태커4와퍼 #트러플머쉬룸와퍼 #먹스타그램 #맛스타그램 #food"
,,mukjjin_,6월 10일,2021-06-10T11:33:28.000Z,2021년 6월 10일,#버거킹 #트러플머쉬룸와퍼 #최애버거 #치킨너겟 #코카콜라
버거킹,https://www.instagram.com/explore/locations/1225466284250368/,gisang_86_matzipspy,6월 9일,2021-06-09T04:09:14.000Z,2021년 6월 9일,"#일상 #며칠전 #휴무 #점저 #메뉴 #버거킹 #기네스와퍼 #베이컨 #듬뿍 [빵이..까매서..먼가..고급진..느낌🤩].[👉청주 용암동 굴세상 본점👈 저희는 프랜차이즈가 아니구요😊 개인식당으로 굴세상 중 2004년! 첫번째로 생겼습니다😄방문해 주셔서 감사합니다😍] 💖청주맛집 💜청주 굴국밥집중 단연 1등!! 최고!!! ❤든든하고 기분좋게 한끼 식사 할 수 있는곳😍 💙 am 10 : 00 ~ pm 21 : 00 💛 청주시 상당구 용암동 2562번지.
>-----------------------------------------------------------<
🙋‍♂️Welcome👋청주 '굴세상' 본점❄️matzipspy_instagram😎
🙌부모님과 같이 일하고 있어요😊
❤️청주 굴국밥집 중 단연 1등!❤️
🅾️BEST 갈락전골(소/중/대)클래스다른🅾️식사&술안주🅾️
가족은 물론💖(남편💚아내💛남친❤️여친)에게 사랑받는👨‍👩‍👧‍👦
www.choibob.modoo.at/. 043-283-2123 🌮🥙🍔🥘🍱. 💟매월💟 [둘째주, 넷째주 : 일요일] 정기휴무✨💟[첫째, 셋째, 다섯째 : 일요일] 가족행사로 쉴때도 있습니다🌟💟요점 알아주시면 감사할게요^^
>-----------------------------------------------------------< [베이컨맛제대로나는맛😋]#청주 #청주맛집 #청주굴국밥 #굴세상 #굴 #굴밥 #굴전 #생굴 #석화 #굴국밥 ✅모든메뉴포장가능✅#기네스머쉬룸와퍼 #몬스터롸퍼 #콰트로치즈와퍼 #트러플머쉬룸와퍼 #통새우와퍼 #통베이컨와퍼 #치즈와퍼 #스태커2와퍼 #리얼와퍼 #감자튀김 #맛집 🌟1년 식사🔛안주 🌟청주 용암동 굴세상 본점 Pm 3 : 00 ~ 5 : 00 브레이크타임🌟"
,,dohyeon.nam97,6월 7일,2021-06-07T13:48:57.000Z,2021년 6월 7일,사슴벌레 야간 탐사 #버거킹 #트러플머쉬룸와퍼
,,yum._.food24,6월 7일,2021-06-07T04:04:07.000Z,2021년 6월 7일,"버거킹🍔🍟
.
.
.
#트러플머쉬룸와퍼 #바삭킹너겟킹 #기네스통베이컨와퍼 #감자튀김 #스프라이트 #햄버거 #먹스타그램 #먹팔맞팔 #먹팔환영 #좋아요 #인스타그램 #먹스타 #소통 #좋아요테러"
마르미클리닉,https://www.instagram.com/explore/locations/305512300388461/,marmiclinic,6월 4일,2021-06-04T08:11:44.000Z,2021년 6월 4일,병원간식 🍔🍔
,,haet_baragi92,6월 2일,2021-06-02T04:09:09.000Z,2021년 6월 2일,#버거킹#통새우와퍼주니어#통새우와퍼주니어세트#트러플머쉬룸와퍼#트러플머쉬룸와퍼세트#치즈후라이#먹방#먹스타그램#맛스타그램#맛있다그램#배부르다그램#존맛탱구리#존맛탱#JMTGR#JMT
,,insight.co.kr_hottem,5월 31일,2021-05-31T06:44:00.000Z,2021년 5월 31일,"버거킹에서 3초컷 할 수 있는 햄버거 추천

#버거킹 #버거킹햄버거 #버거킹추천 #버거킹추천메뉴 #햄버거 #추천 #칠리크랩버거 #트러플통모짜와퍼 #콰트로치즈버거 #통새우와퍼 #트러플머쉬룸와퍼 #스태커4와퍼 #먹스타그램 #맛스타그램 #핫템 #food #hottem"
,,k_euni09,5월 30일,2021-05-30T12:11:33.000Z,2021년 5월 30일,".
퇴근 후 우리끼리 소소하게
🍔🍟😋"
,,chamchi_roa,5월 30일,2021-05-30T11:30:47.000Z,2021년 5월 30일,"오랜만에 또 얼굴보니까 좋더라구요
항상 의지가 되고 고마운 사람들이라 기분도 좋고
가끔가다 진짜 또라이같고 띠꺼운데 그건 나도 마찬가지라 할말은 읎죠잉 서로 한심하게 보니까 또 오래오래 노는거 같습니다.
여튼 오늘 재밌게 놀아줘서 감사합니다.
+트머와 존맛😍

#부루마블 #버거킹 #트러플머쉬룸와퍼
#오늘의일상 #부천"
,,s_w_s91,5월 25일,2021-05-25T13:56:25.000Z,2021년 5월 25일,"화나고 짜증나면 폭식한다니까그러네... 스태커는처음먹었는데 속느글거리네...빵이 자꾸만 뜯겨서 먹기참~~~ 번거로움 그래도 버거는역시 버거킹이최고!
#첫줄안녕
.
.
.
#셀스타그램 #먹방스타그램 #인스타그램 #운동스타그램 #먹는게최고 #운동하는남자 #직장인 #스트레스 #폭식 #버거킹 #스태커4와퍼 #트러플머쉬룸와퍼 와퍼 #기네스통베이컨와퍼 #패티추가 #트러플프라이 #바삭킹 #역시버거는버거킹 #선팔하면맞팔 #맞팔 #인친환영 #댓글환영 #좋반 #소통해요 #좋아요"
,,greedeat,5월 24일,2021-05-24T02:00:18.000Z,2021년 5월 24일,"버거인생 2n년차의🍔버거킹 메뉴추천🍔
이제 주문할 때 3초컷 쌉가능 이라겅~
@@오늘 저녁 버거킹 오때오때(*Ü*)ﻌﻌ♥

#버거킹메뉴추천 #버거킹존맛메뉴 #버거킹 #콰트로치즈와퍼 #스태커4와퍼 #기네스콰트로치즈와퍼 #트러플머쉬룸와퍼 #고추장소불고기와퍼 #BBQ몬스터버거 #통새우와퍼 #기네스머쉬룸와퍼 #아빠상어새우버거 #햄버거추천"
,,okiiiii_m0m,5월 23일,2021-05-23T14:26:03.000Z,2021년 5월 23일,". . .

나의 최애
#트러플머쉬룸와퍼
먹어도 먹어도 맛있어😍👍
@liloovoolil @luv0313 @mins.emo 또 먹고시퍼 사줘사줘!!

#버거킹 #와퍼 #햄버거 #햄버거맛집 #너겟 #뚠뚠버거 #맛스타그램 #먹팔 #일요일오후 #소소한행복 #아이와함께 #좋은한끼였다 #맛있는음식 #eat #food"
"Daegu, South Korea",https://www.instagram.com/explore/locations/102159636493202/daegu-south-korea/,jungrim89,5월 22일,2021-05-22T08:00:22.000Z,2021년 5월 22일,"버거킹 햄버거 따봉!

#대구#마산#대구맛집#창원맛집#햄버거맛집#버거킹#트러플머쉬룸와퍼#콘샐러드#패스트푸드#패스트#존맛#햄버거먹방#맛있다#맛있다그램#블로그#블로거#인친#인친환영#좋아요#좋아요그램#instagram#instafood#불토#불토스타그램#뭐하지"
,,bbo_jye,5월 19일,2021-05-19T12:57:22.000Z,2021년 5월 19일,"#20210519wed
🍅아침
#식빵#아보카도#요거트#그래놀라
#방울토마토 (나2개 동주니4개ㅡㅡ)
🍅점심
#냉모밀#새우튀김🍤
🍅저녁
#햄버거#감튀#탄산수

나..어제 오늘 치팅데이니?
정신차렷ㅎㅎㅎ
6시이전에 저녁 끝내자~~
#버거킹#트러플머쉬룸와퍼#고칼로리 #왜그랬어😭 #맛있게먹으면0칼로리
#식단기록#일상스타그램 #식단짜기도전
#건강식단공유#운동하자 #오늘하루도감사하며🙏"
,,888kcal,5월 19일,2021-05-19T08:15:29.000Z,2021년 5월 19일,"#버거킹 #트러플머쉬룸와퍼 🍔
#와퍼 안에 큼직한 #베이컨 두 장이 들어있어서 #단짠단짠 맛있어요 ^^ 저녁은 #햄버거"
,,787.kr,5월 17일,2021-05-17T11:08:38.000Z,2021년 5월 17일,대환장 테이블과 푸짐한 꾹꾹이
,,lion_jungjung,5월 16일,2021-05-16T12:07:42.000Z,2021년 5월 16일,"#아빠상어버거 는 클줄알앗어🤨
.
#버거킹 #트러플머쉬룸와퍼
#먹방 #먹스타그램"
,,dudals0610,5월 16일,2021-05-16T06:04:33.000Z,2021년 5월 16일,"주말엔 #버거킹 #쿠팡이츠 완전 죠으다
내껀 #트러플머쉬룸와퍼 짱맛👍"
,,joshua_red_moon,5월 15일,2021-05-15T13:12:56.000Z,2021년 5월 15일,"☆버거킹 왕십리센트라스점☆
트러플머쉬룸와퍼 + 통새우와퍼~
머쉬룸와퍼는 버섯 식감이 너무 좋음~
통새우와퍼도 매콤하니 새우와 패티 식감 너무 좋음~
큐피 마요네즈 듬뿍 뿌려 먹으면 구뜨🤗
2021. 05. 15.
#상왕십리맛집
#버거맛집
#동네맛집
#트러플머쉬룸와퍼
#통새우와퍼
ᆞ
ᆞ
ᆞ
#Lune #Moon #Layla #먹ing #한량 #맛있게먹으면살안찜 #배부른게젤싫음 #애식가 #혼밥사랑 #무한고기사랑 #육식주의자 #고기에대한사랑보다진실된사랑은없다 #고기로널리이롭게하라 #힘들고지칠땐고기앞으로가라 #먹스타그램 #푸드스타그램 #육토피아 #먹짜 #육짜 #매일미식회 #食道樂 #버거킹 #서울하왕십리동"
,,shinhye_kk,5월 14일,2021-05-13T15:02:08.000Z,2021년 5월 14일,"오빠잘때 오빠카드로 햄버거시켜먹기😉
.
.
#야식타임#버거킹🍔#트러플머쉬룸와퍼#치즈프라이#남돈내먹#고마워잘먹을게😋#혼자먹으니맛없넹#남긴거낼먹어🙃"
,,li.buns,5월 12일,2021-05-12T11:31:38.000Z,2021년 5월 12일,"#햄버거재도전 #버거킹
#트러플머쉬룸와퍼 #너겟킹
#제로칼로리칠성사이다 #바나나
#좋아하는맛
#머쉬룸햄버거
#간헐적단식 #머리로만생각하고
#아직도세끼잘먹고있습니다"
버거킹,https://www.instagram.com/explore/locations/154484848578882/,imseohui2525,5월 11일,2021-05-11T07:51:28.000Z,2021년 5월 11일,"#도대체 #😩

날씨도 좋고 해서 서영이랑..
지난번 당첨되서 받은 식당쿠폰가지고 집을나섬..

일단 주소가 잘못 기재.
쿠폰안내지 주소는 신용산.
걷다보니 이상함. 그래서 건물 검색하니 서울역에 존재.😑 (1차 빡)

다시 버스타고 서울역 쪽 그 건물로들어가서
식당 이름대니..
한달전에 없어졌다함 (2차 빡)

경품받은곳에 디엠보내니 다행히 바로 답장옴.
같은건물에 있는 같은계열사의 다른식당에서 사용가능하다함..

이미 서영이랑 굶주려 있었기에
서둘러 다시 건물로 들어가 식당을 찾았는데..
내부공사로 6월 오픈한다함.(3차 빡돔)

디엠보냈는데.. 답장도 없고..
배는고파 죽겠고.. 아는데는 없고..

버거킹 들어와서 흡입중😭😭

아 진빠진다..

그와중에 트러플머쉬룸와퍼 맛있네🤣

.
.
#굶주린날 #하루날림 #빡침 #진빠짐 #버거킹 #아빠상어새우버거 #트러플머쉬룸와퍼"
,,jangguni_diet,5월 11일,2021-05-11T02:03:27.000Z,2021년 5월 11일,"2021년 05월 09일
공복몸무게 : 49.5kg
점심 : #쟁반짜장 #탕수육
간식 : #크림라떼 #빼빼로꼬깔콘
저녁 : #기네스콰트로치즈와퍼 #트러플머쉬룸와퍼 #감튀 #나랑드사이다
야식 : #로투스아이스크림

#장구니_다이어트일기 #버거킹 #20210509 #리세스커피 #치팅데이 #화선 #다이어트"
