location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,sozo_diet,25분 전,2021-08-04T06:48:00.000Z,2021년 8월 4일,"📝

✔️점심

#새우볶음밥
- 현미밥 100g
- 새우, 계란 2개, 당근, 양파, 굴소스

양파썰다가 눈물 흘림 😢 넘매워요
새우 듬뿍넣었더니 맛있었다."
,,anglestudio_official,27분 전,2021-08-04T06:47:08.000Z,2021년 8월 4일,"오늘의 점심은
홍익돈까쓰!~!를 먹었답니다.
오랜만에 가는것이었지만 변함없는 맛을 보여주어서 좋은 점심이 되었답니다.
왕돈까스! 해물볶음우동 새우볶음밥을 시켜서 먹었어요.
홍익돈까스는 돈까스도 맛있지만 돈까스와 곁들어먹을수있는 해물볶음우동
새우볶음밥 같은 부가메뉴도 맛있고 조화로워서 훨씬 좋은 식사가 되는 것 같아요~!
오늘도 좋은 점심 먹고 힘힘~! 친구님들도 좋은 하루 되셔요 ^^

#오늘의점심 #홍익돈까스 #돈까스맛집 #칠곡맛집
#맛있는점심 #점심추천 #돈까스추천 #해물볶음우동
#새우볶음밥 #왕돈까쓰 #피피랙 #조립식앵글스튜디오"
진교,https://www.instagram.com/explore/locations/292862308/,jeongok_food,42분 전,2021-08-04T06:31:34.000Z,2021년 8월 4일,"오늘은 진교의 맛집을 소개해드릴게요!
요즘 진교가 트롯신동 정동원님 덕분에
핫플레이스가 되었답니다🙈

이곳에 살고 있는 저도 잘 몰랐던
맛집을 찾아다니는 재미가 쏠쏠~ 하네요!

이번주에는 중화비빔밥
(짬비: 짬뽕비빔밥이래요~)과
새우볶음밥엔 밥반 새우반~~

마침 KBS 방송국에서도 찾아오는데...

역시 소문난 맛집이 맞나봐요!!

혹시 진교오시면 꼭 한번 들러보세요~
강추! 합니다 ㅎㅎ

혹시 진교맛집 소식이 궁금하시다면
쪽지 보내주세요🤗"
,,ilef_aerin,46분 전,2021-08-04T06:27:53.000Z,2021년 8월 4일,"🥘 2021.08.02 (Mon.)
#명동 #명동맛집 #춘리마라탕 #먹스타그램
.
#마라탕1단계 #마라탕 #새우볶음밥
마라탕 + 새우볶음밥 조합은 천생연분..😯 여기 마라탕 내 스타일☆"
Gapyeong,https://www.instagram.com/explore/locations/247216663/gapyeong/,i.him_and,1시간 전,2021-08-04T05:46:48.000Z,2021년 8월 4일,"간단히 먹자며 차려준~
정성가득한 언니의 밥상~♡
나의 푸념도 다 들어주고~~~♡
감사해요~♡♡♡♡
ㆍ
#새우볶음밥
#우엉전
#동그랑땡
#푸념
#가평카페
#커피반
#힘앤아이"
,,grace.kangys,1시간 전,2021-08-04T05:35:32.000Z,2021년 8월 4일,"#요리스타그램
#집밥 #가정식
#방학메뉴
#에그샌드위치
#토마토달걀치즈요리
#새우볶음밥
#수제요거트

방학 중 식사준비는 항상 정신이 없다
사진 한 장 남기기도 버거울 때가 많으니..
매 끼니마다 ‘나홀로 전쟁’ 중… ㅋㅋㅋ
그 와중에 몇 장 남긴 사진을 올려본다.."
경기도 광주-Gwangju,https://www.instagram.com/explore/locations/734953423/-gwangju/,union.seafood,1시간 전,2021-08-04T05:29:58.000Z,2021년 8월 4일,"#홍새우살 #볶음밥 #새우볶음밥
#8월5일10시 #이벤트 #1+1 #400g+400g

말도 안되게 할인된 가격!!😲👍🏻👍🏻
#무료배송 #10900원

📌내일 미니 홍새우살 #이벤트예정 기대해주세요~(참고해주세요)
#놓치지마세요

✔홍새우살 미니사이즈는 크기의 차이가 많이 날 수 있습니다⭕
✔새우향?약간의 비린내?가 흰다리새우에 비해 더 납니다.⭕
✔열을 가하면 확! 줄어드는 특징이 있어요~⭕

고퀄의 새우살이라기보다는 아무곳에나 듬뿍 넣어 먹기 편리한 종류의 새우입니다.
냉동고 두셨다가 필요한만큼 꺼내 드시면 좋아요🙆🏻⭕👍🏻"
,,kitty2440,2시간 전,2021-08-04T05:14:31.000Z,2021년 8월 4일,"#군침츄릅 🥲
.
👉#전포동 #흥화반점 💕👈
.
#중식 진짜루 올마네 먹은날🥰
완전 혼자 입터져서 눈디비지서
#폭풍흡입 햇누ㅋㅋ진심개속드가뜜🤣
양손도모자랏던날ㅋㅋㅋㅋㅋ🤣
#고추짬뽕 매콤하니 국물도 찐하구
면도쫄깃 넘맛낫당ㅎ☺☺
#새우볶음밥 도 밥이고슬고슬
짜장소스에 비벼서 촵촵ㅎ🤪
#소고기탕수육 잡내도없구 바삭바삭
#술안주 로 체고👍👍허겁지겁 먹다가
흰옷에 짬뽕다무치고도 조타고 또흡입🤣
다들 젓가락놓을때 자리일라기전까지
싹싹 긁어먹깅ㅋㅋ헤헤ㅋㅋ🐷🐷🐷
.
부산맛집#부산먹방#부산맛집추천#부실중국집#부산짬뽕맛집#부산탕수육맛집#난돌맛집#부산술집#전포동맛집#전포동술집#전포동중국집#전포카페거리#서면맛집#서면술집#서면중국집 🧡"
,,ihkim0921,2시간 전,2021-08-04T04:50:54.000Z,2021년 8월 4일,"랜덤 계란
하트 당첨🥰

#수요일 #기분좋음 #새우볶음밥 #냠냠"
"Suncheon, Cholla-Namdo, Korea",https://www.instagram.com/explore/locations/246439489/suncheon-cholla-namdo-korea/,yolissaem,2시간 전,2021-08-04T04:24:38.000Z,2021년 8월 4일,"이뽀이뽀 밥톨하나안남기고다드심♡♡설거지랑뒷정리까지 다해주는 예랑이♡♡♡야밤드라이브라고 후식 아스크림까지 도란도란이야기하며 #밤마실 다녀옴
아고잼있다♡♡♡♡♡
#커피 #순천맛집 #셀카그램 #내사진 #맛집 #맛있다 #신이나네 #저녁밥 #배고파 #같이가자 #함께하자 #같이갈래 #혼밥시름 #맛있는안주 #맛있는음식 #데이트맛집 #커플 #데이트#봄 #안외롭다#선팔#맞팔#소통#새우베이컨볶음밥 #새우볶음밥 #미트볼 #달갈말이 #된장국 #잘먹어줘서고마워❤️"
,,baesu_table,3시간 전,2021-08-04T04:04:36.000Z,2021년 8월 4일,"#오므라이스 #새우볶음밥 #새우볶음밥오므라이스 #닭가슴살소세지 #닭가슴살비엔나 #스리라차

#배수식탁 #baesutable #홈쿡 #집밥 #자취요리 #쿡스타그램 #요리스타그램 #요리 #밀프랩도시락 #밀프랩 #밀프렙 #mealprep #mealprepping #mealpreps #다이어트식단 #다이어트 #도시락 #다이어트도시락 #도시락그램"
,,foodiecok,3시간 전,2021-08-04T03:55:41.000Z,2021년 8월 4일,"푸하!!👏🏻 안녕하세요 푸디님들😝💓
와 저 오늘 화요일인줄 알았그든여?
벌써 수요일이네요? 오호😙🎶

벌써 일주일 반이 흐르고 있네용
푸디님들 올림픽 보시죠?
저 요즘 배구에 좀 빠져있어요❤️‍🔥

오늘 아침 여자배구 4강 진출‼️
너무 감격스럽고 구러네요 진챠😭
한 세트세트마다 왜케 감동일까요

엉엉..☺️

그나저나 오늘은 우리 hakko_mom님께서 저희 칵테일새우 이벤트로 당첨되서가지구 맛난 새우볶음밥을 해주셨어요💛.💛

이때 이벤트 상품이 칵테일새우 16-20 특대 사이즈에요👏🏻
그러다보니 볶음밥에서도 보이는 저 큰 새우 보이새우🍤? (๑´ސު｀๑)

방울토마토🍅로 이쁘게 데코까지 해주셨지뭐에요 히히

저 지난번에도 말씀드렸지만 새우를 엄청 좋아해요!
그래서 중국집에 볶음밥 시킬때도 새우볶음밥으로 시키는데요!
거기 새우들보면 아주 쬐깐해서 씹히는건지 마는건지..

저렇게 대따 큰 칵테일새우넣고 볶음밥하면 밥 반 새우 반 이렇게 야무지게 씹을 수 있어서 너무 좋을 거 같아요💗✨

보기만해도 든든하고 포만감 가득일거같지않나유? 헤헤
새우 실물로 들고 있는 모습은 쪼기 밑에 피드 보시면 새우 봉지 사진있는데 그 옆에 제가 들고 있는 모습이 있어요 😝

저 평균여자들보다 한 덩치하거든요? 💪🏻💪🏻 근데 제가 들어도 새우가 엄청 커요!!

부끄럽지만,, 궁금하신 분들은 한번 봐주세요 (⸝⸝⸝°-̫° ⸝⸝⸝)

사이즈는
소 31-40
중 26-30
대 21-25
특대 16-20

이렇게 4가지로 준비 되어있습니다💓
자세한 사항은 프로필 링크타고 슝슝💨💨

그럼 푸디님들,
오늘도 행복가득+시원한 하루 보내시구 항상 항상 감사하고 애정합니다❤️‍🔥

푸러뷰˃ᴗ˂ᰔᩚ

𖤐사진출처 @hakko_mom

#칵테일새우#감바스새우#새우볶음밥#🍤🍤🍤#새우요리🍤#새우덕후"
,,yongeun.yi,4시간 전,2021-08-04T02:51:31.000Z,2021년 8월 4일,#새우볶음밥 #집밥 새벽밥 지어두고 나옴~
,,sunny_woo89,4시간 전,2021-08-04T02:43:51.000Z,2021년 8월 4일,"밥도 간식도 가득 먹이고 중간중간 일하다
이제 집좀 치우려는데 점심 줄 시간 되가네🤣
하하하………….#돌밥돌밥
오메 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
워니는 사과를 하루에 두개씩은 먹어서
중간중간 사과를 깎고 있다보면 사과깎는 기계를
사야하나 심히 고민된다🍎🍏
심지어 빨간사과줘 초록사과줘 취향이 수시로 바뀜..
이제 전반전 끝난거니…….후반전 끝나려면 멀었지?!
아! 그 전에 밥해야지 후😅
.
.
#원이맘유아식
#엄마사과농장할까
#방학독박육아보다는좋을것같은데
#점심은뭐해주지
#😂"
"Anyang, Kyonggi-Do, Korea",https://www.instagram.com/explore/locations/252114384/anyang-kyonggi-do-korea/,tae_yong91,4시간 전,2021-08-04T02:43:48.000Z,2021년 8월 4일,"오늘 쉬니까 특식해주지 난 오빠니까^^
#새우볶음밥 #새우 #볶음밥 #된장찌개 #생선구이 #고등어 #휴무 #집밥 #음식 #요리 #일상 #daily #좋아요 #인스타그램 #instagram"
,,shim.__76,4시간 전,2021-08-04T02:38:57.000Z,2021년 8월 4일,"------#수요일아점메뉴
.
.
오늘도
조군 김밥도시락 싸주고요

우린
새우볶음밥 한그릇씩
맛있게 냠냠

식빵언니의 배구 보느라~~
입으로 밥한번 넣고
티비한번 보고
정신없이 보았지만
대한민국이 이겨서 눈물핑~~🥲
4강~~~~~~화이팅!!!!
여자배구 화이팅!!!!!
.
.
.
.
#수요일아점메뉴
#새우볶음밥
#깽이네집밥
#집밥스타그램
#요리스타그램
#조군은김밥도시락
#여자배구화이팅
#김연경화이팅
#일상소통스타그램
#선팔맞팔
#좋아요반사"
,,naeun_greensky,4시간 전,2021-08-04T02:23:27.000Z,2021년 8월 4일,"오늘의 점심🍛
탱글탱글한 새우가 들어간 볶음밥으로 주문했어요~
중국집 볶음밥 퀄리티👍
평소엔 짬짜면으로 고민했다면 오늘은 볶잡밥으로 고민했답니다😭
두개 다 먹을 없는 위장 사이즈가 너모 안타깝네영ㅠ

#그린스카이 #건채담 #점심메뉴 #중국집 #볶음밥 #새우볶음밥 #메뉴고민 #뭘먹을까 #두통"
,,jsh_table,5시간 전,2021-08-04T02:02:46.000Z,2021년 8월 4일,"오늘의 메뉴는 새우볶음밥입니다.
고슬고술하고 느끼하지않아 많은분들이 좋아하시는 메뉴입니다😀
오늘의 메뉴는 6000원입니다.
+) 내일 메뉴는 #소고기미역국 입니다.

✅ 마스크 착용 의무화로 식사 전, 식사 후 마스크를 꼭 착용해주세요.
✅ 식사 중 대화를 자제해주세요.
.
#조신한식탁 #오늘의메뉴 #새우볶음밥 #마리김밥 #꼬마김밥 #컵밥 #만둣국 #우동 #라면 #잔치국수 #비빔국수 #쫄면 #라볶이 #치즈떡떡볶이 #군만두 #냉모밀 #콩국수 #takeout #화곡동맛집 #화곡맛집 #화곡역맛집 #신월초등학교 #화곡메가박스 #집밥"
,,heodakmarket,6시간 전,2021-08-04T01:01:29.000Z,2021년 8월 4일,"⠀
[#허닭마켓 #인스타그램 #수요특가]
⠀
역대 수요특가 최다 판매 등극!👑
오직 입소문🗣으로만 대박 난 바로 그 제품
⠀
지금부터 24시간⏰ 인스타그램 샵에서만
🔥1+1 & 무료증정🔥 #특가 뿌리는 중!!
⠀
초특급 #할인 을 기다리고 있었다면?💸
📸이미지를 눌러 수요특가 찬스를 확인해 보세요!"
,,eunjoo_bbyong,6시간 전,2021-08-04T00:57:30.000Z,2021년 8월 4일,"오늘의 식탁❤️
•마라롱샤
•꿔바로우
•새우볶음밥
.
.
내사랑 마라롱샤를 코로나 때문에
먹지도 못하고 ㅠ 🥲🥲
그래서 집에서 해버렸어요 👏👏ㅋㅋ
민물가재 사와서 마라소스 넣고 볶아볶아
입 안 얼얼 하게 눈물 콧물 쏘~~옥 빠지게
마라롱샤 신나게 만들고😆😆
돼지 등심 두껍게 썰어서 전분물에
퐁당 기름에 노릇노릇 튀겨내고❤️❤️
새콤달콤 소스 만들어 볶아주면
꿔바로우도 완성👍
마라소스엔 볶음밥 비벼먹어야 제맛이죠 😝
파 듬뿍 계란 듬뿍 넣고 새우도 추가요 ㅋㅋ
센 불에서 불맛나게 볶아주면 볶음밥도 끝!!
가재는 맛있는대 진짜 살이.. ㅠ너무 없어요ㅋㅋ
까서 버리는게 반이 넘으니 ㅠ ㅋㅋ😭
다음엔 마라새우를 해야겠어요 ㅋㅋ
맛있으니까 모 패스지만요 ㅋㅋ😛
내일은 모해먹지 ?? ㅋㅋ
지금부터 고민해봐야겠어요❤️❤️
인친님들도 맛있는 하루 되세요 🥰
.
.
.
.
#마라롱샤 #마라룽샤 #해룡마라소룽샤 #꿔바로우 #탕수육 #탕수육만들기 #볶음밥 #새우볶음밥 #중국요리 #차이나타운맛집 #집밥 #집밥스타그램 #맛스타그램 #먹스타그램 #먹팔 #맛있다그램 #신혼식탁 #신혼밥상 #신혼스타그램 #인스타푸드 #jmt #좋아요그램 #중화요리"
,,eunstarhello,6시간 전,2021-08-04T00:45:26.000Z,2021년 8월 4일,"밥밥 외치는 아자씨
새우좋아하는 꼬맹
#새우볶음밥#아침#일상#데일리#홈쿡 #요리사진 #요리스타그램 #요리 #아침스타그램 #아침방상 #밥하는요자 #밥#일상그램 #수요일시작"
,,seatable19,6시간 전,2021-08-04T00:31:22.000Z,2021년 8월 4일,"#새우살

머리, 껍질 ,꼬리가 모두 제거되어있고
익힌새우살.

#새우볶음밥
#새우샐러드
#새우샌드위치
#새우파스타
#새우피자 등

다양한 용도로
사용가능한 새우죠?
다재다능한 친구입니다👍

편리하게
사용 가능한
식재료죠?

#수산물택배 #수산물쇼핑몰
#새우살 #새우감바스
#shrimp #prawn"
알펜시아,https://www.instagram.com/explore/locations/543844139/,babi_jjang,6시간 전,2021-08-04T00:29:51.000Z,2021년 8월 4일,이틀 연속 피자는 행복해~.~
,,jung_hobby,7시간 전,2021-08-03T23:26:00.000Z,2021년 8월 4일,"2박 캠핑하면서 먹은 음식

#캠핑음식#로제파스타#샐러드#블랙라벨스테이크#장어#삼겹살#항정살#새우볶음밥#로제떡볶이#송어회#새우#보쌈#감자전#막국수#복숭아#옥수수#수박#과자"
,,camping.kayo,7시간 전,2021-08-03T23:25:21.000Z,2021년 8월 4일,".
평범해 보이는 비주얼인데 맛은 오~👍
기대이상인 볶음밥이에요🙊🥰

계란까지 살포시 얹어져 포장된 상태로 받아서
다시 후라이팬에 볶기만 하면 되는 이 간편함!

잠시 생각 떠올리고 있으니 감칠맛나던 김치 볶음밥
맛이 생각나네요🤤

볶음밥 한 숟가락에 시그니처 메뉴인 매운양념오뎅
하나 건져 먹으니 술을 부르는 메뉴임에 틀림 없구욥🙈🙊

어묵도 저렴한 일반어묵을 안쓰시네요~
체다치즈 어묵맛에 완젼 빠졌다는❣️
비오는날에 왠지 생각날것 같은 매콤이 오뎅탕✨

✔ 간편하면서도 든든한 한 끼 !
✔ 밥 반찬이나 술 안주로도 제격
✔ 라면보다 쉬운 캠핑요리 !

🎁🎁가격도 너무 저렴해요~가성비 최고👍

🔹️오늘의 김밥 새우볶음밥
[2인분] 가격:9.500 ➡️ 8.000

🔹️오늘의 김밥 김치볶음밥
[2인분] 가격:9.500 ➡️ 8.000

🔹️오늘의 김밥 매운 양념오뎅
[4인분]가격: 15,000 ➡️ 13,000

두 아이의 아빠가 가족들을 위해 준비한 야심작!

주소:경북 구미시 문화로8 <오늘의김밥>
☎️054-455-0221

🏷@todays_gimbap [#오늘의김밥]

📌구매방법📌
🧩 1. [캠핑가요]스토리 &하이라이트 에서 ""더보기"" 클릭
🧩 2. [캠핑가요 ] 프로필 하단 인포크링크를 통해서 구입 가능

#광고협찬#오늘의김밥#오늘의김밥새우볶음밥#오늘의김밥김치볶음밥#오늘의김밥매운양념오뎅#새우볶음밥#김치볶음밥#매운양념오뎅#볶음밥맛집#밀키트#오늘의김밥밀키트#간편식#밀키트추천#캠핑요리#캠핌음식#캠핑메뉴#캠핑#여름캠핑#글램핑#초간단요리#분식요리#닥터하우스버너#루메나선풍기#구미맛집"
,,daldongmogsal,7시간 전,2021-08-03T23:21:31.000Z,2021년 8월 4일,#새우볶음밥 #서니사이드업 #회오리스크램블 #팔천원
,,yasc7625,13시간 전,2021-08-03T17:50:21.000Z,2021년 8월 4일,"타워버거는 언제 먹어도 맛있어. 타워버거가 안 맛있어 지는 날이 오면 슬플 것 같다.
#운동스타그램 #타워버거 #새우볶음밥"
,,seong_ju03,2020년 12월 12일,2020-12-11T15:11:37.000Z,2020년 12월 12일,배고파 이거 진짜 맛있었는데 내일 떠해먹아야지 여튼 제브라엔젤로 정했다... 졸리고 피곤해.. #짜장볶음밥 #새우볶음밥
,,dodosirac,13시간 전,2021-08-03T17:44:32.000Z,2021년 8월 4일,"새우볶음밥🦐

본가에 와서 남자친구가 솜씨 발휘👍🏻
중화식 새우볶음밥을 만들어주었어요.
생긴것도 예쁜데 맛도있는✨
만들어 먹으니까 새우도 넉넉하고 너무 좋았음😽
포슬포슬 맛있는 새우볶음밥 잘 먹었습니다❤️

#남자친구가만든#새우볶음밥#엄마가만든#전복회#집밥#먹스타그램#요리스타그램"
,,samyoug_,16시간 전,2021-08-03T15:09:36.000Z,2021년 8월 4일,"방학하고나서 직접 만들어본 점심들
→요즘 그래도 건강하게 먹으려고 노력중..!
•
#학생 #방학 #일상 #food #음식 #점심 #밥 #오늘은내가요리사 #맛있다 #먹스타그램 #숙주베이컨라면 #돈가스카레덮밥 #고기 #새우볶음밥 #오동통면 #계란 #김치만두 #샤오롱바오 #잡곡밥 #4일분 #04 #04년생 #양산 #우리집"
우리집,https://www.instagram.com/explore/locations/274292162600357/,ggurre_190119,17시간 전,2021-08-03T13:51:03.000Z,2021년 8월 3일,"오늘은 #갈매기살 #틈새라면 #새우볶음밥 #오랜지쥬스 후식으로 #텃밭수박🍉

내일 제주도 가서 이쁜 모습으로 인사드려야 하는데....현실은 꿀꿀🐽"
,,jonna_jjangsse,17시간 전,2021-08-03T13:43:33.000Z,2021년 8월 3일,"새우볶음밥에 좋아하는 소세지 듬뿍 올려 너구리 곁들여 먹기 😏🔥
.
.
.
#일상 #소통 #먹스타그램 #요리 #새우볶음밥 #너구리라면 #daily #l4l #yummy #cooking #shrimpfriedrice #neoguriramyun"
Donghae,https://www.instagram.com/explore/locations/239363469/donghae/,phebee_h,17시간 전,2021-08-03T13:34:15.000Z,2021년 8월 3일,#한섬해변 #출근길모닝아메 #동해하와이새우트럭 #쌍계란후라이플렉스 #새우볶음밥 #단무지아님주의#이도동맛집 #동해맛집#퇴근길노을 #허수아비
,,mealdolife,17시간 전,2021-08-03T13:27:55.000Z,2021년 8월 3일,"새우톡톡🦐🦐
바쁠때 그리고 요리하기싫고 불앞에는 더더욱 오래잃기싫을때
후다닥 볶아주면 뚝딱🤤❤️

@glyde.co.kr
#글라이드 #새우볶음밥 #간편식 #주부스타그램 #밥상스타그램"
,,bijou_nohvely,18시간 전,2021-08-03T13:10:38.000Z,2021년 8월 3일,"#점심
오랜만에 만난 국장님이랑
맛난 점심 먹고 후식까지 클리어☺
우린 만나면 홍익 홍익.
.
.
#울산맛집 #울산북구맛집
#먹스타그램 #음식 #까르보나라
#새우볶음밥 #홍익돈까스
#후식 #이디야커피 #석류애플라임
#짱맛있어 #우리동네맛집 #먹방 #수다타임
#자유부인 #자유시간 #휴가중
#신이난다"
