location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,fredpizza_,5일 전,2021-08-02T03:56:02.000Z,2021년 8월 2일,"🍕프레드피자 :: 더블불고기피자🍕

프레드 특제 소스로 재운 불고기🍖토핑이 듬뿍
남녀노소 불문, 누구나 좋아하는 국민피자🍕!

프레드피자의 ""더블불고기피자""
오늘도 프레드🍕 하세요!

🛵 배달의민족 / 요기요 / 쿠팡이츠 '프레드피자' 검색🔍

어플 주문시, 리뷰이벤트 서비스 진행중입니다!
많은 사랑과 관심 부탁드립니다❤

#프레드피자 #더블불고기피자"
,,eun911818,7월 20일,2021-07-20T08:26:42.000Z,2021년 7월 20일,"#오늘의점심 #하남스타필드 #이마트트레이더스
#더블불고기피자 #피자 #먹스타그램"
,,foodluv_wondi,7월 16일,2021-07-16T06:34:48.000Z,2021년 7월 16일,"#피자
.
.
.
#페퍼로니피자 #더블불고기피자
#반반피자 #씬도우
#치즈오븐스파게티"
,,fredpizza_ph,7월 8일,2021-07-08T03:59:05.000Z,2021년 7월 8일,더블불고기피자
,,yom__nyomnyom,7월 3일,2021-07-03T11:55:01.000Z,2021년 7월 3일,"안산 선부동 비스트로 피자!🍕
저번에 홀에서 먹었었는데 또 생각나서 이번엔 배달 시켰어요!☺️
주문이 밀리고 기상 악화로 인해 배달이 지연되었다구 배달 전 사장님이 전화로 미리 얘기해주셔서 감동이었습니다🥺

반반피자🍕(19.5)

페퍼로니 + 더블불고기 반반 시켰어요!
저번에 페퍼로니 피자 먹었을 때도 너무 맛있었는데 오늘도 너무 맛있더라구요!
엄마가 제일 좋아하는 불고기피자!🍕
더블 불고기라 그런지 불고기가 진짜 많았어요!
토핑이 푸짐해서 맛있었고 도우도 얇아서 좋아요!

기본으로 피클, 요거트 소스, 핫소스2개 , 파마산 치즈가루 1, 물티슈, 위생장갑을 주는데 저는 요거트 소스가 피자 찍어먹는 것보다 감자튀김 찍어먹는게 더 맛있더라구요!

갈릭디핑소스(0.5)

피자 엣지 부분은 갈릭디핑소스 찍어먹는데 여긴 엣지가 얇아요!
그래서 따로 갈릭디핑소스가 필요하지 않았어요!

감자튀김🍟은 리뷰 이벤트로 받았어요!😋
여기 감자튀김 진짜 맛있어요!
맘스터치 감자튀김(?)처럼 짭쪼롬하고 맛있었어요!

맛있게 잘 먹었습니다🙇‍♀️

#안산맛집 #안산선부동맛집 #안산피자 #안산피자맛집 #비스트로피자선부점 #페퍼로니피자 #더블불고기피자"
,,frisatur0000,7월 2일,2021-07-02T13:18:03.000Z,2021년 7월 2일,"#피자플래넷 #더블불고기피자 #불고기피자 #pizzaplanet #pizza #pizzas #피자 #배달맛집 #맛집추천 #koreanfood #koreanfoods #yummy #침샘폭발 #핵맛 #꿀맛 #야식그램 #야식스타그램
#맛집 #데일리 #daily #일상 #일상스타그램 #일상그램 #맛스타그램 #먹스타그램 #푸드스타그램 #요리 #음식 #치즈크러스트 #cheesecrust"
,,__pit_a_pat__,6월 26일,2021-06-26T12:40:27.000Z,2021년 6월 26일,"#토핑주의보#피자#불고기피자#콤비네이션#더블불고기피자#훈제치킨
진짜 토핑이 한가득…!!!
근데 다른맛은 별로라서 딱 이 두가지 맛만 시켜먹을 듯
⭐️⭐️⭐️⭐️"
스타필드 고양,https://www.instagram.com/explore/locations/109586937401627/,mkt_tat,5월 30일,2021-05-30T13:14:03.000Z,2021년 5월 30일,"가족들과 #이마트트레이더스 갔다왔어요
:-)
4명이 먹기에도 컸던 피자..
한조각 먹고 다들 지지..ㅋㅋㅋㅋ

#가족외식#이마트피자#더블불고기피자#엣지예술#일상#데일리#pizza"
,,eunnu_mom,5월 21일,2021-05-21T14:50:20.000Z,2021년 5월 21일,"#야식스타그램
#페퍼로니피자🍕
#더블불고기피자

애들 재워노쿠 둘이서👉👈"
,,min_foodlike,5월 15일,2021-05-14T15:03:57.000Z,2021년 5월 15일,#맥주를구한피자#동대신동피자#동대신동맛집#더블불고기피자#갈릭스테이크피자#오리지날치즈피자#부산#동대신동#동대신역#부산피자맛집#남포동#남포동맛집
,,jk914_,5월 6일,2021-05-06T10:10:59.000Z,2021년 5월 6일,"너무 힘드니까 피자가 생각이 났서
#페퍼로니피자 #더블불고기피자"
,,mac9p_odong,5월 5일,2021-05-05T14:38:59.000Z,2021년 5월 5일,"#맥주를구한피자 #맥구피 #맥구피오동동점
#호불호없이 #즐길수있는 #더블불고기피자
.
.
.
호불호없이 남녀노소 누구나 즐길수있는
더블불고기 스크린피자🍕
특히 오늘같은 어린이날에 더욱 많이 찾아주시는
메뉴 중 하나입니당~♥

어제에 이어서 오늘도 만석!!!
오늘도 '맥구피 오동동점'을 찾아주셔서
너무너무 감사드립니다👍"
,,trdmsql,5월 4일,2021-05-04T05:00:56.000Z,2021년 5월 4일,"냠냠피드-더블불고기폭탄피자

고기가 담백하니 너무 맛나요!
피자탑 인기 메뉴는 불고기피자에용😉

저희 피자 불고기 들어간건!!
제가 직접 주에 2번씩 가락시장 축산몰로가서
맛있고 질좋은 고기를 사와서 직접 재운답니당♡

⚠️⚠️수입산 고기 절대 절대 아니여요❌❌

♡맛좋고 질좋은 고기입니다♡
♡음식으로 장난치지 않아요♡"
,,d063750,4월 5일,2021-04-05T13:39:38.000Z,2021년 4월 5일,"피자🍕🍕
.
.
.
.
#프레드피자 #반반피자 #스위트고구마피자 #더블불고기피자 #고구마크러스트 #🍠 #🍗 #존맛탱 #JMT #아이폰 #아이폰11프로 #소통 #좋반 #팔로우"
"Ulsan, South Korea",https://www.instagram.com/explore/locations/1017206871/ulsan-south-korea/,kwoncoach3,4월 4일,2021-04-04T07:57:11.000Z,2021년 4월 4일,"🍕🍺😋
.
#배민 #비스트로피자 #할라피뇨피자 #더블불고기피자 #최애피자 #피맥🍕🍻 #핫봉🔥🍗
#권코치맛집 #권코치스타그램 #맛스타그램 #먹스타그램"
,,y_y_dang,3월 28일,2021-03-28T03:44:09.000Z,2021년 3월 28일,"#먹리뷰_유또밍 #반올림피자샵

아이유 포토카드를 위해 피자를 머굼....

#반반피자
#치즈후라이
- 치즈, 감자, 베이컨, 소스(?) 이 그냥 치즈 감자 부터 맛잇음 보장.. 소스 허니머스타드이런 계열 같은데 진짜 허니갈릭버터 감자튀김이 최애인 저에게는 극호 무조건...
물리지 않게 베이컨의 짭짤함과 잘 조합되어 있어요.

#더블바베큐피자
솔직히 저는 고구마피자나 핫치킨 계열좋아하는데 닭을 못드시는 분이 계셔서 불고기 뭐할까 고민하다가 고기 많이든 더블 불고기 시켰다. 반 정도 먹었는데 자극적이지도 않고 무난해서 그냥 남녀노소 다즐길수 있다는게 장점, 나는 고기가 많은게 젤루 맘에 들었당

#엣지 #콘치즈엣지
소보루 먹을까 고민하다가 콘치즈 엣지는 처음 봐서 한번 먹어봤는데... 왠열 내스타일... 크림치즈랑 옥수수콘이랑 조합 미쳐버림.. 그냥 치즈크러스트는 먹다보면 굳는 성질 있어서 전자레인지 다시 돌려먹고 이랬는데 이건 그럴 걱정없듬... 심지어 심하게짜지도 않고 단짠단짠 조합 미쳤어용.. 동생도 엣지 무조건 콘치즈라고 외쳤어용!!

#반올림갈릭소스 (❤️❤️❤️❤️❤️)
이건 그냥 설명하기 입 아프고 무조건 추가 피자 시키면 한개 이상 추가 국룰
갈릭디핑<<<<<<<<<<<<<반올림갈릭소스 넘사벽 이거 집에 쌓아두고 피자스쿨 고구마 피자 사서 찍어 먹고 싶음....
치즈 후라이랑 진짜 조합 짝짝

다음주에는 반올림 뭐먹지 또먹어야할 듯하다"
,,ssalbob67,3월 14일,2021-03-14T11:15:22.000Z,2021년 3월 14일,#비스트로피자 #더블불고기피자 #할라피뇨피자 @ijiyeon2808
,,jeongwon_jeong_,3월 8일,2021-03-07T18:28:14.000Z,2021년 3월 8일,"#협찬이지만추천
⠀
#비스트로피자
⠀
⠀
아낌없이 올린 치즈의 고소함과
달달한고구마가 어우러진
#골드고구마피자 🍕
⠀
두툼한 불고기와 토핑이 가득 올려진
#더블불고기피자
⠀
흑미곡물도우로 속에 부담이 없어요~
⠀
앞으로 내돈내산으로 꾸준히 먹게 될 피자맛집♥
⠀
배민에서도 주문가능합니다~😄
⠀
⠀
#비스트로피자서진주점 #진주신안동피자 #진주신안동맛집#진주피자맛집#진주피자 #신안동맛집#진주피자#진주교대맛집#진주피자배달"
,,gyeongmio,2월 28일,2021-02-27T16:26:15.000Z,2021년 2월 28일,"저녁을 너무 일찍 먹었어.. 이시간에 야식이라니🤣
#야식 #피자 #비스트로피자 #더블불고기피자 #오븐스파게티 #야식스타그램 #오늘은 #뚱이가원하는 #피자다"
,,food_photo_storage,2월 24일,2021-02-24T11:58:21.000Z,2021년 2월 24일,"오늘의 저녁🍽

동생이 사준 맛있는 피자🍕
배고파서 허겁지겁 먹다가 갑자기 사진 생각이 나서 찰칵📷
불고기피자도 먹었는데 이미 다 먹어버린😅
비스트로피자 다 맛있지만 메뉴 중 가장 좋아하는건 할라피뇨피자!
담엔 할라피뇨피자 먹는걸로~~

#오늘 #저녁 #오늘의저녁 #동생 #피자 #맛집 #배달 #배달피자맛집 #피자맛집 #비스트로피자 #골드고구마피자 #더블불고기피자 #냠냠 #고구마 #야식 #고열량 #밀가루 #배달의민족 #요기요 #푸드 #음식 #음식사진 #일상 #개강이코앞 #개강이라니 #개강 #맞팔 #먹팔 #대학생 #먹스타그램"
,,piz.za_report,2월 20일,2021-02-20T10:04:33.000Z,2021년 2월 20일,"<페퍼로니+더블불고기> ★★★★☆
: 페퍼로니, 모짜렐라 치즈, 불고기, 특제소스

🍕지금껏 먹은 페퍼로니 피자 중 제일 맛있었다
🍕페퍼로니에 치즈가 가득한 게 좋았음
🍕더블불고기는 조금 달았어요(제가 단 걸 별로 안 좋아합니당)
🍕번갈아 먹으면 단짠단짠 ㅋㅋ
🍕맥주랑도 매우 잘 어울림"
,,hyo_eun_lim,2월 9일,2021-02-08T15:51:34.000Z,2021년 2월 9일,"#지난주말 #일요일 #바닷가 #간절곶 #드라이브 #오션뷰 #간절곶우체통 #노을 #해질녘 #신혼부부 #산책 #여유 #겨울바다 #인증샷
.
.
.
.
.
.
#정관 #비스트로피자 #더블불고기피자 #하와이안피자 #반반피자 #정관비스트로피자 #윙봉 #굿 #맛저 #도련님가게"
,,bh_park1,2월 4일,2021-02-04T03:44:55.000Z,2021년 2월 4일,점심시간에 차에서 피자먹기2 #비스트로피자 #더블불고기피자 #치즈크러스트
,,fredpizza_su00,1월 27일,2021-01-27T02:49:56.000Z,2021년 1월 27일,"#프레드피자메뉴
#더블불고기피자 #고구마크러스트 또는#치즈크러스트 추가해서 드시면 더 맛있습니다!!

#부산맛집 #프레드피자 #프레드피자수영점 #피자맛집🍕 #배달전문점

🏠부산광역시 수영구 무학로46번길 47
☎️051-755-2164
🛵배달의민족/요기요/쿠팡이츠
#프레드피자 #수영구 #수영구맛집추천"
,,minjin.1024,1월 25일,2021-01-25T07:33:33.000Z,2021년 1월 25일,"#여자둘이서👭 #피자두판 #ㅋㅋㅋㅋㅋ #너무욕심을부렸나 #인당4조각 #윙봉
#피자맛집 #할라피뇨피자 #더블불고기피자 #진짜맛있음 #언니가알려준맛집 #인정👍

#비스트로피자 #단골예약"
,,bistropizza_ilsan,1월 23일,2021-01-23T00:46:03.000Z,2021년 1월 23일,"🖤

한국인 입맛엔 #더블불고기피자

🍕 비스트로피자 일산1호점 031-908-8295
🍕경기도 고양시 일산동구 율천로 8번길 7-4 1층
🛵 배달주문 / ☎️ 전화주문 / 🏃🏻 방문포장 모두 환영합니다 😉

#비스트로피자 #피자 #피자추천 #피자맛집 #일산 #일산피자 #일산피자맛집 #마두 #밤리단길 #치즈팍팍 #맛보장 #피맥 #피소 #간술 #야식 #야식추천 #오늘뭐먹지 #피팅데이 #배달의민족 #쿠팡이츠 #요기요 #안전배달 #집콕 #먹팔 #선팔 #맞팔 #좋아요"
,,bistropizza_ilsan,1월 20일,2021-01-20T14:59:22.000Z,2021년 1월 20일,"🖤

어른들 입맛 취향저격 🔫😎 #더블불고기피자

🍕 open event
1월 21일(목) ~ 22일(금) 오픈 기념으로 방문포장시 1인 2판
하루 100판 한정 피자 전메뉴 50% 할인 이벤트 진행합니다.
(오픈 이벤트로 현금결제만 가능)
코로나19 확산 방지를 위해 전화 주문 후 방문을 부탁드립니다.
🍕 비스트로피자 일산1호점 031-908-8295
🍕경기도 고양시 일산동구 율천로 8번길 7-4 1층

#비스트로피자 #피자 #피자추천 #피자맛집 #일산 #일산피자 #일산피자맛집 #마두 #밤리단길 #치즈팍팍 #맛보장 #피맥 #피소 #간술 #야식 #야식추천 #오늘뭐먹지 #피팅데이 #배달의민족 #쿠팡이츠 #요기요 #안전배달 #집콕 #먹팔 #선팔 #맞팔 #좋아요"
,,gimhyerim8140,1월 16일,2021-01-16T01:12:48.000Z,2021년 1월 16일,"#울산 #태화강국가정원 #대나무숲 #공기좋다 #힐링 #교육해주고 #놀다옴 #울산좋다 #맥주구한피자 #시카고피자 #더블불고기피자 #짱맛있다 #시원한맥주
#담주에또 #교육가야하는데 #울산가볼만한곳 #추천해주세요"
,,d.xxh_,2020년 12월 26일,2020-12-26T13:08:04.000Z,2020년 12월 26일,".
시간에 쫓기는 🙋🏻‍♀️ 잠시,였으나 -
이런거 ㅋㅋ 첨 !! 해 봤는데 !!! 캭
오호이🤩 너어 - 무 쥬아랏🧸🎈
.
.
#시작은_그럴싸한 #소풍스타그램
#나중은_결국에는 #먹방스타그램
_
#201018 #일요일 #서면 #부산시민공원
#피크닉 #소풍도시락 #초밥
#파이브치즈피자 #더블불고기피자
#쉬림프베이컨빠네 #흑임자번 #샤인머스캣
#물 #토레타 #먹스타그램"
,,7yamiyami,2020년 12월 20일,2020-12-20T14:26:03.000Z,2020년 12월 20일,"미쳤엉~~😖
ㆍ
또또또..
야식타임을 못 넘기고..
피자 라지 두판에 윙까지 시켰음..😭
ㆍ
이래서야 원..
애들한테도 안좋고 나도 안좋고..
신랑한테도 안좋은데..
ㆍ
알면서 왜 낮엔 배가 안고프고
밤에 잠자기전에 이리 배가 고픈건지..ㅠㅠ
ㆍ
야식 끊어야하는데..
대 환장이네 진짜..
ㆍ
낼부턴 진짜진짜
야식..끊자!!!!
ㆍ
근데 오늘 피자 겁나 맛있었음..😋😋😋
진짜 순식간에 두판..
저녁밥 돼지주물럭해서 밥든든히 먹었는데
피자 4조각빼고 4명이서 순삭했다는..ㅋㅋ
ㆍ
둘찌아들 방만들어준다고
이리저리 집대청소하고 옷방치운다고..
오늘도 고생했다..ㅋ
ㆍ
ㆍ
#일요일 #둘째방만들어주기 #하루죙일 #집치우기 #대청소 #야식의유혹 #피자 #페퍼로니피자 #더블불고기피자 #테라 #수고했어 #야식 #자제하자 #이제그만 #이번이마지막 #맛있다그램😋 #행복하다그램😍 #주말스타그램🎈"
,,geumhye,2020년 12월 8일,2020-12-08T11:23:44.000Z,2020년 12월 8일,"#저녁 #피자 #맛있따😋

#비스트로피자 #더블불고기피자 #핫스파이시치킨피자"
,,ydy0202,2020년 12월 6일,2020-12-06T09:50:18.000Z,2020년 12월 6일,"#비스트로피자 #반반피자 #더블불고기피자 #갈릭쉬림프피자
라지 21500원 도우 얇아서 건강한 맛이고 감튀랑 핫봉 짱 맛있음
.
.
.
.
.
#피자 #pizza #🍕 #비스트로피자태릉점 #태릉맛집 #공릉맛집 #맛스타그램 #먹스타그램"
,,yeonhorang,2020년 12월 2일,2020-12-02T04:12:51.000Z,2020년 12월 2일,"● 비스트로피자 더블불고기피자 ●
#비스트로피자 #더블불고기피자 #hotdog
#비스트로 #핫도그크러스트 #핫도그
#불고기 #VISTRO #PIZZA #🍕"
부산 금정구 구서동,https://www.instagram.com/explore/locations/269828475/,chae.won_park,2020년 11월 12일,2020-11-12T05:09:34.000Z,2020년 11월 12일,#피맥 #피자를구한맥주 #더블불고기피자 #더블불고기 #좋아요 #좋아요반사 #맥주한잔의행복 #맥주안주 #맥주안주는 #친구들과함께 #좋반 #좋아요꾹꾹 #구서동 #구서동에서 #구서동에서놀기 #감자튀김 #감자튀김피자 #감자튀김존맛 #감자튀김도
,,raeyeol98,2020년 11월 11일,2020-11-11T02:04:35.000Z,2020년 11월 11일,"또갔다.
ㅋㅋ 저번에 안먹어봤던.
골드고구마랑 페파로니 반반에 핫도그 크러스트.
그리고 베이컨포테이토랑 먹어봤던 더블불고기
그리고 로제파스타.
역시 피자랑 파스타는 소주안주야ㅎㅎ
잘먹었어 재민 ^^
.
.
.
.
#안산시청맛집 #피자맛집 #고잔동피자 #비스트로피자 #고잔점 #골드고구마피자 #페파로니피자 #더블불고기피자 #베이컨포테이토피자 #로제스파게티 #피쏘 #파쏘 #핫도그크러스트"
,,guswn3341,2020년 10월 24일,2020-10-24T14:38:38.000Z,2020년 10월 24일,"토욜 저녁은...
#비스트로피자포항초곡점 🍕🍟🍝

신랑은 일 있어서 나가고 우리끼리 뭐하나 시켜먹자ㅋㅋ
찬이가 피자 먹고 싶다고
이것저것 먹고 싶어해서 세트로 시키고
@hyoji0507 덕분에 고객써비스까지 받아서 진짜 맛있게 냠냠
언니 맛있게 잘 먹었어요
챙겨줘서 고마워용❤️

#주말엔 #배달음식 #비스트로피자
#더블불고기피자 #치즈오븐스파게티 #감튀 #순살치킨 #맛집인정 #고객써비스쵝오 #감사해요
#비주얼짱 #자주애용할께용"
,,ddaddacamel,2020년 10월 23일,2020-10-22T16:22:16.000Z,2020년 10월 23일,"#시카고피자#먹방#피자맛집#맥주를구한피자#피맥#피쏘#부산피자#남포동맛집#콤비네이션피자#더블불고기피자

맛있어따 좀 작긴햇는데! 시카고피자 처음먹는데 내 생각과는 달라따
토마토소스에 치즈쭈왑을 생각햇는데 그런건없고 맛은 쏘쏘
콤비네이션피자는 테두리가 바삭하나 테두리가 넓고 많앗고 생각보다는 맛나진않아따ㅠ
취향이겟지만ㅋㅋ토핑이 많앗으면 좋게따

#따따낙타#현향#피자#피자스타그램"
,,coeibbi,2020년 10월 21일,2020-10-21T12:43:53.000Z,2020년 10월 21일,"#마산오동동#맥구피#오픈#피자#술생각날때#남극맥주#더블불고기피자#오리지날치즈피자#알바중#낮.밤 일하는중#대박나세요#할수있다#울응가홧팅#손만댔다하면성공ㅎㅎ
피자랑맥주가 생각날때 마산오동동으로오시면 제가술칭구 해드리겠습니당.ㅍㅎㅎ"
비스트로피자,https://www.instagram.com/explore/locations/773293846180175/,kwoncoach3,2020년 10월 12일,2020-10-12T11:13:29.000Z,2020년 10월 12일,"배달 최애 피자~~🍕🍕🍕🍕🍕🍕🍕🍕
.
#비스트로피자 #할라피뇨피자 #더블불고기피자 #도우쫀득 #치즈입안가득 #피맥🍕🍻 #pizza🍕 #배달최애피자 #권코치스타그램 #맛스타그램 #먹스타그램"
이마트 트레이더스 하남점,https://www.instagram.com/explore/locations/1368191513227979/,rin_ray_rui,2020년 10월 11일,2020-10-11T10:11:43.000Z,2020년 10월 11일,"오늘은 이마트 트레이더스 뿌시기👊

#하남스타필드 #이마트트레이더스 #뿌시기 #빠네쉬림프파스타 #더블불고기피자 #시그니처샐러드믹스 #아아 #콜라 #버블티 #스콘 #피죤 #말통 #이제일년은거뜬🤣🤣#쇼핑 #쇼핑스타그램 #장보기 #먹팔 #먹스타그램 #먹맞팔 #선팔후댓글 #l4l"
Suwon,https://www.instagram.com/explore/locations/235481745/suwon/,park_hyo_jin_0720,2020년 10월 4일,2020-10-04T12:43:20.000Z,2020년 10월 4일,".
.
2020.10.04

#연휴마지막날 #연휴끝 #마무리 로 #트레이더스
#장보기 후 #엄마랑 #동생이랑 #셋이 #대충 ?;
#비프베이크 #탄산음료 #쉬림프&베이컨빠네 #더블불고기피자 로 #그냥 #간단히 ?! #저녁해결 후 #귀가 ^^ ㅋㅋ

#벌써연휴끝 ㅠㅠ 이라니 슬프지만?! ㅋ
#연휴동안 #푹쉬고 #잘먹었으니 #낼부터 #다시
#화이팅 ^^

#먹방스타그램 #먹방 #먹스타그램"
,,bistro_pizza_,2020년 9월 30일,2020-09-30T01:21:12.000Z,2020년 9월 30일,"☆비스트로피자안산1호점☆
더블불고기피자 맛있어요🤗
#비스트로피자🍕#피자#피자배달🍕#안산#안산맛집#안산배달맛집#사동피자#더블불고기피자#더블불고기피자가완전맛남"
,,youngwoo2288,2020년 9월 27일,2020-09-27T09:54:34.000Z,2020년 9월 27일,"아주간만에 외식
#피맥 #더블불고기피자 #생맥주 #2차 #김해 #먹자골목#주말"
,,soonee_mm,2020년 9월 25일,2020-09-25T00:56:34.000Z,2020년 9월 25일,"더블불고기피자 𖤐

맥주를 구한 피자 집앞에 생긴지
꽤 됐는데 이제야 포장해서 먹어봄.
큰 기대 없었는데 오.. 요거 괜찮네.
피자 자주 먹게 생겼고만."
,,reborn_bright,2020년 9월 13일,2020-09-13T11:52:11.000Z,2020년 9월 13일,"이번주까지는 집콕했어요😭
코로나19로 배달음식 많이 먹어보네요
피자배달맛집입니다~~
사소한 것도 즐거움이 되는 요즘입니다😆

#피자맛집 #피자플래넷 #더블불고기피자 #배달맛집 #코로나19물러가라"
,,bbangbbangman_,2020년 9월 6일,2020-09-06T04:33:05.000Z,2020년 9월 6일,"굿애프터눈~
.

#이마트트레이더스 #피자 #이마트트레이더스피자 #조각피자 #파이브치즈피자 #더블불고기피자 #pizza"
부산북구만덕동,https://www.instagram.com/explore/locations/896028400528492/,jh___sj0527,2020년 8월 26일,2020-08-25T15:25:00.000Z,2020년 8월 26일,"피자는 여기지
.
.
.
.
.
맥구피자(#맥주를구한피자만덕점)_만덕
#생일파티
#부산 #피자맛집 #피자스타그램
#점보치킨 #더블불고기피자
#만덕맛집 #덕천맛집
#daily #꼬슈일상💛"
