location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,hannakim_1219,2시간 전,2021-07-29T16:32:27.000Z,2021년 7월 30일,"신나는 방학이라 쓰고 헬이라 읽습니다.
.
방학을 시작으로 엄마는 수업이 더 많아지고
아침 10시에 나갔다 저녁 8-10시에 들어오는
사태가 발생하고, 잠도 제대로 못자고
수업준비에 밥도 제대로 못먹고 다니는데
41살, 12살, 10살 아들들 그리고 개아들까지
챙기느라 정신이 읍네요😭
우렁각시, 우렁애미는 내일 먹일 음식하고
이제 굿밤하러 갑니다~
.
날씨가 너무 더운데 모두덜 힘내시고,
특히 워킹맘 & 육아맘님들 방학이 언능 끝나길
함께 기도해요ㅋㅋㅋㅋㅋ🙏🏼
(방학이 끝나고 학교는 갈 수 있는가가 의문ㅠ)
-
#워킹맘 #영어과외쌤 #엄마는영어강사
#우렁각시 #우렁애미 #미리음식해놓기
#내일점심저녁 #맛나게먹어라 #으들들아
#찜닭 #된장찌개 #매운오뎅볶음 #카레감자볶음"
,,hwagok_daek,2시간 전,2021-07-29T16:06:25.000Z,2021년 7월 30일,"210716. 금요일조아🙋🏻‍♀️ 저녁🤎

#화곡댁요리 #신혼부부저녁 #남편요리사 #된장찌개 #호박 #두부 #두부김치 #갓김치 #간장깻잎 #김 #행복한우리집

#요린이 #요리 #홈쿡 #한식 #밑반찬 #집반찬 #반찬스타그램 #신혼스타그램 #신혼일기"
,,i_am_fooooooooood,2시간 전,2021-07-29T16:04:57.000Z,2021년 7월 30일,"자취생 시절 한 밥상🔅

비록 자취생이지만 꽤나 사치스럽게 외식, 배달, 과일 모두모두 즐기느라 이런 집밥 경험이 많지 않았다.
그래도 이 날의 된장찌개와 함박스테이크 조합은 괜찮았던 편~ 🍲"
,,jjjini_s2_,2시간 전,2021-07-29T15:51:10.000Z,2021년 7월 30일,"오늘의 저녁 식탁🍽

오늘은 냉털 반찬들로 비빔밥을 먹었어용ㅋㅋ된장찌개 퍼넣어 비벼먹으니 너무 맛있더라구요😆❤️최근들어 소식하려고 하는데 어제도 오늘도 너무 과하게 먹은듯하네요🥲 그래도 양심상 현미밥으로 먹었답니당,,🤣🤍

#비빔밥 #된장찌개"
,,n_an_a9,2시간 전,2021-07-29T15:37:47.000Z,2021년 7월 30일,된장비빔찌개짱
,,sangsuk6240,3시간 전,2021-07-29T15:32:45.000Z,2021년 7월 30일,"⭐️싸가지고 가게 여름휴가⭐️
🏕7/31(토)~8/2(월)입니다 🤗💟
.
.
🚘:대구시 달성군 다사읍
세천로 160,302동102호
현대엠코상가내 싸가지고가게 (신참떡볶이옆)
☎️:053-587-9211
🏕:매주 일요일 휴무
🥘:메뉴
알곤탕 (14900원)
동태탕 (14900원)
오리불고기 (14900원)
꼬막비빔세트 (12900원)
부대찌개 (9900원)
콩나물 불고기 (10900원)
김치찌개 (9900원)
고추장불고기 (9900원)
간장불고기 (9900원)
된장찌개 (7900원)
칼국수랑수제비 (7900원)
꼬막비빔밥 (5900원)
떡갈비 , 소시지
🥘:준비된 재료를 넣고 끓여 드시면되요😋

#싸가지고가게세천점#캠핑요리전문점#펜션요리전문점#밀키트전문점#세천맛집#세천다사서재맘#맛스타그램#배달가능#배달의민족#요기요#낚시갈때#대실맛집#죽곡맛집#성서맛집#매곡맛집#서재맛집#파호동맛잡#호산동맛집#부대찌개#알곤탕#동태탕#콩나물불고기#고추장불고기#간장불고기#된장찌개#김치찌개#칼국수랑수제비"
,,subeenrice,3시간 전,2021-07-29T15:32:00.000Z,2021년 7월 30일,"칼퇴 실패 후 다급하게 집에 도착해 필라테스 늦을까봐 허겁지겁 먹고 갔다... (그와중에 사진찍고 다먹움🐒✌️) 내일은 술!!
-🍳🥗🍚🥢🥘🥫-
.
.
#집밥 #맛스타그램 #먹스타그램 #맛스타 #일상 #직장인 #요린이 #요리 #된장찌개 #계란후라이 #샐러드"
,,choesweet,3시간 전,2021-07-29T15:19:14.000Z,2021년 7월 30일,"저녁먹고 야식으론 떡볶이지 😋

#저녁 #음식 #된장찌개 #동파육 #떡볶이 #야식 #안주 #dinner #foodporn #foodstagram #food #좋아요 #맛집 #맛스타그램 #인친 #소통 #맞팔 #f4f #l4l #instagood #instafood #instamood #koreanfood #homestyling #homeinterior #homecooking #homesweethome #honey #신혼 #일상"
,,memory_j555,3시간 전,2021-07-29T15:14:19.000Z,2021년 7월 30일,"#육십육번째기록#차돌박이된장찌개#된장찌개#키위주스#밤열두찌,,고생해쨔#요리스타그램#요리#집밥스타그램"
,,whitechangga,3시간 전,2021-07-29T14:59:23.000Z,2021년 7월 29일,"#오늘의 점심
#된장찌개
#두레박"
,,jinsoo_kim11,3시간 전,2021-07-29T14:57:37.000Z,2021년 7월 29일,"오랜만에 저녁에⚡친구랑⚡🍭동생들과 함께
맛있게 냠냠😋 당근에 싸게 샀던 게르마늄 팔찌 동생이 가지고 싶어해서 선물로 줌ㅋㅋ
잘어울리네ㅋ 좋은시간들😌 자야지😴😪
🚿씻고 찰칵찰칵📸 꿈속에서 만나요👸😙💋쪽!

#목요일밤 #목요일저녁 #친구와동생들 #함께해요 #맛있게냠냠냠 #😋 #성남동맛집 #울산맛집 #봉천동맛집 #🥓 #된장찌개 #순두부찌개 #좋은시간 #피곤 #🚿 #샤워컷 #찰칵📷 #model #힘이여솟아라 #💪 #꿈속에서만나 #느낌적인 #⚡ #⚡︎ #에어컨 #🍭 #동생과함께 #모두화이팅 #오늘하루도 #감사합니다"
"Haeundae, Busan",https://www.instagram.com/explore/locations/574144403039980/haeundae-busan/,denzziworld,3시간 전,2021-07-29T14:55:58.000Z,2021년 7월 29일,"언니의 과도한 그루밍덕분에
등에 뿔생긴 찌개쒸 찌개쒸😈

#된찌의하루"
,,_3_star,3시간 전,2021-07-29T14:52:54.000Z,2021년 7월 29일,"#맛집투어x새뵤리
⠀
⠀
#본리동맛집 #본리동양곱창
세상에나 이렇게 반가울수가😍😍
⠀
죽전동양곱창으로 유명했던 대통이
본리네거리로 이전오픈했어요🤍
안그래도 종종 생각났었는데
오픈소식에 너무나 행복하고난리!!
⠀
대창의 맛을 제대로 보여주는 곳
여기서 먹으면 다른거 못먹어유👍🏻
⠀
⠀
📍#대통양대창
⠀
#한우대창 (180g)
/ 22,0
⠀
⠀
⠀
모바일네이버에서 '새뵤리' 검색🔍
팬하기 눌러주는 센스는 사랑입니다🤍"
,,heany6655,3시간 전,2021-07-29T14:50:39.000Z,2021년 7월 29일,".
#20210728 #저녁밥상
.
남편의 계획데로라면
저 밥상에 갈치조림이랑 오이냉국까지
추가되었어야함 🤣🤣🤣
.
#오늘저녁뭐먹지
#된장찌개 #계란찜"
,,ye_junseo,3시간 전,2021-07-29T14:44:08.000Z,2021년 7월 29일,"2021. 7. 29 (목)

오늘은 엄마가 된장찌개를 해줬다. 아주 맛있었다. 그리고 친구를 만나기 전에 휴대폰을 바꿨다. 아이폰 12였는데, 퍼플색이 이쁘고 미령이 색이랑 비슷해서 선택했다. 기분이 좋았다. 아이폰의 야간촬영은 어마무시하지 않을 수 없었다. 위에 아파트 사진은 우리의 새 집이다. 얼른 완공 되었으면 좋겠다. 끝

#오늘의 #일기 #된장찌개 #창원 #사파동 #반도유보라 #아이폰12 #퍼플 #야간촬영 #미쳤다 #일상스타그램 #좋아요 #팔로우 #끝"
목포,https://www.instagram.com/explore/locations/444107372752315/,jinsuk84,3시간 전,2021-07-29T14:42:45.000Z,2021년 7월 29일,".
.
.

21. 07. 29

치과갔다가 배가고파서
코로나로 두렵긴했지만
후딱 점심먹기
우리 들어갈땐 사람 없었는데
급 많아짐

쭈꾸미삼겹살 맛있네
된장국 내스타일이고
볶음밥도 맛있었다

#쭈꾸미삼겹살 #철판볶음 #된장찌개 #내스타일 #맛있다
#마지막은 #볶음밥 #최고맛있음 #목포맛집 #온통쭈꾸미"
"Haeundae, Busan",https://www.instagram.com/explore/locations/574144403039980/haeundae-busan/,denzziworld,4시간 전,2021-07-29T14:31:26.000Z,2021년 7월 29일,"여더분❤️
안뇬히 주무떼요🐈💕

S2!

#굿밤
#된찌의하루"
대구MBC,https://www.instagram.com/explore/locations/1053412334847880/mbc/,food_min_,4시간 전,2021-07-29T14:23:49.000Z,2021년 7월 29일,"집근처에 생긴 어물전

맛있게 한끼 먹을 수 있는곳 생겨서 넘 좋당
돌솥밥도 넘 마싯구 생선도 마싯당

#대구#대구맛집#직장인#법원#법원맛집#엠비씨#근처맛집#범어동맛집#수성구맛집#동구맛집#맛집#맛집스타그램#먹스타그램#음식#음식스타그램#돌솥밥#생선구이#어물전 #된장찌개#어물전생선구이#일상#소통#식사#food#foodstagram#daily"
,,kyung_a_a_a,4시간 전,2021-07-29T14:22:41.000Z,2021년 7월 29일,"☆오늘의 먹방☆
☆아침에 눈뜨자마자 커피드립해놨다고 커피한잔하고있는데 크로플이 띠용😋
☆물놀이 하고 출출할때 고기말이와 된장찌개
뜨끈하고 맛이 미쳣다🤪
☆한숨자고 일어나서 먹는 로제떡볶이와 순대구이 저번에 먹었을때보단 덜 매웠지만..오늘도 디진다가루덕분에 혀가 디짐😅
그래도 맛나게 먹어따 ㅎㅎㅎ순대는 역시 구워야 제맛🤤
☆소화도 시킬겸 물놀이 하고 산책다녀오고 씻고 먹는 삼겹살! 숯불에 구워먹는게 진짜 찐맛이지!😗 지대루 한상 차려서 디지게먹음ㅋㅋㅋ

너무오랫만에 쉬지않고 먹었더니 소화시간이 부족했닼ㅋㅋㅋㅋ 먹고싶은거 하나하나 도장깨기 너무 조우당 불 옆에서 맛있는거 맥인다고 고생하는 똥맹이 수고해써 내일두 맛난거 만들어죵😘

#오늘의먹방 #먹킷리스트 #도장깨기 #아침 #드립커피 #크로플 #점심 #고기말이 #된장찌개 #간식 #로제떡볶이 #순대구이 #저녁 #삼겹살 #모듬구이 #매실이필요해 #데이트그램"
,,te8900te,4시간 전,2021-07-29T14:14:35.000Z,2021년 7월 29일,오늘은 정민이랑 엄마 바지사러 롯데백화점 갔다가.. 집에 참치없어서 참치사러 올가매장 갔는데 정민이가 항정살 먹고싶다하여 급 시장봤다!ㅋㅋ 항정살이랑 상추쌈 버섯사고.. 집와서 구워서 된장찌개 남은걸로 저녁식사!🥬🍄🥩🥘🍚 그렇게 정민이 먹이고 조금 늦는다는 정원이 위해 간만에 참치마요주먹밥.. 우린 운동가야하니깐! 정원이 식사준비해두고 나가려고 참치마요주먹밥이랑 사진엔 없지만 참치김치찌개까지 준비해둠! 그리고 운동다녀왔다! 오늘 하루는 퇴근후에도 바빴다~ 이제 자야지~ 내일은 가평가는날!! 신난다! 오늘도 모두 수고했다~~🤗 #50210729 #목요일 #퇴근후 #저녁식사 #저녁밥 #집밥 #오늘의메뉴 #항정살 #된장찌개 #참치마요주먹밥 #참치마요 #맛저 #일상 #일상스타그램 #소소한행복 #소확행 #먹방 #먹방스타그램 #먹부림 #먹스타 #맛스타 #인친 #맞팔 #팔로우 #팔로잉 #인스타 #인스타그램 #좋아요 #데일리 #인싸
,,goldran5219,4시간 전,2021-07-29T13:55:39.000Z,2021년 7월 29일,#오늘#집밥#집반찬#반찬#홈쿡#집밥하는여자 #엄마레시피👍 #신현동집밥 #된장찌개#잘익은열무 파김치 꼭짜서 감자넣고 짜글이처럼#메추리장조림 새송이넣고#팽이버섯전#깻잎 햄넣고#머위대들깨나물 #미나리#돌미나리초무침 #멸치꽈리볶음🐟 #돌솥밥집
,,odeuri351,4시간 전,2021-07-29T13:55:21.000Z,2021년 7월 29일,#편육#여름김치#된장찌개
,,happyabel95,4시간 전,2021-07-29T13:50:06.000Z,2021년 7월 29일,"달래 된장찌개 끓이면
언제나 된장찌개가 정답.

#달래된장찌개
#된장찌개레시피
#된장찌개
#집밥스타그램
#맛있어요
#집반찬
#맛있어요"
상록수역,https://www.instagram.com/explore/locations/260522929/,sigsajunbi_sangroksu,5시간 전,2021-07-29T13:25:59.000Z,2021년 7월 29일,"밀키트가 아직 생소하신분들을 위해 준비한 포스트!

나는 어떤 유형에 해당할까?

#간편식 #간편요리 #밀키트 #밀키트추천 #안산 #상록수 #상록수역 #상록수역맛집 #안산이벤트 #이벤트 #댓글이벤트 #팔로우 #l4l #혼밥 #혼밥추천 #메뉴추천 #소불고기 #된장찌개 #부대찌개"
,,dmsdk0608,5시간 전,2021-07-29T13:22:20.000Z,2021년 7월 29일,"[개인 건강상태에 따라 맞춤으로 진행하고 제품구성이랑 먹는법 등이 다 달라집니다^^]
[#실제 #고객님 이 체험하시고 작성해주신 #찐후기 입니다.]

✔ 40대/여/상담직/클린1주+전신2주 디톡스
✔다이어트 경험 : 지방주사,다이어트약,운동

✔ 디톡스전
- 168/69~71
- 하체부종 심함
- 복부,하체 비만
- 폭식
- 어지러움
- 알레르기 비염
- 아침만되면 눈안쪽에서 눈물남
- 수족냉증
- 만성피로(아침에 일어나는게 힘듬)

✔ 디톡스후
-168/57~58
- 복부싸이즈,하체 싸이즈 줄어듬
- 유지식하면서 체지방 6키로 더 빠짐
- 부종 사라짐
- 어지러움 좋아짐
- 폭식하지 않게됨
- 비염이 없어지면서 코로 숨을 쉬게됨
- 신기하게 아침에 눈물이 안남
- 손발 따뜻함
- 피로가 좋아지고 아침에 잘 일어남
- 기초대사량증가
---------------------------------------------
디톡스는 화끈하게 동은코치팀과 함께~👋


@dmsdk0608
@dmsdk0608
@dmsdk0608



┏━━━━━━━━━━━━━┓
상담받는 방법◡̈⋆
⠀
♡ 프로필 링크 𝗰𝗹𝗶𝗰𝗸후 상담접수
♡ ᴋᴀᴋᴀᴏ ᴛᴀʟᴋ: dkfhalove
┗━━━━━━━━━━━━━┛





#렠1 #맛집 #유머 #먹부림 #먹스타 #육아소통 #꿀템 #필수템 #달다구리 #멋스타그램 #된장찌개 #하고싶다 #프로알지 #산후조리원 #계란후라이 #헤어샵 #둘째 #끝 #신혼 #친정집 #아들랑구그램"
,,_ji.n,5시간 전,2021-07-29T13:11:35.000Z,2021년 7월 29일,"#집밥 🍚

제육쌈밥&된찌
찍은 사진을 다시 보가가 뿜었다
(사진찍는거 기다리는 자세)
숟가락에 비친 그대여
ㅋㅋㅋㅋㅋㅋ💛

#집밥스타그램 #제육쌈밥 #된장찌개 #가지볶음 #호박볶음 #꽈리꼬추조림 #일상소통 #저녁밥상 #저녁메뉴 #저녁식사 #맛저"
우리집,https://www.instagram.com/explore/locations/403241066/,derod_rockmoo,5시간 전,2021-07-29T13:05:01.000Z,2021년 7월 29일,#쿡스타그램 #먹스타그램 #맛스타그램 #갈매기살 #목살 #냉동삼겹살 #팽이버섯 #된장찌개 #파절이 #상추쌈 #맞팔 #맞팔해요 #맞팔환영
,,eunoia_0417,7시간 전,2021-07-29T10:57:01.000Z,2021년 7월 29일,"집밥 말고 외식시켜달라는 아들..
숯불고기가 먹고 싶은 나..와 아들..ㅋ
캠핑온 것 처럼 고기 맛이 끝나주는 집~
색다른 고기 불판에 한번 놀라고 셋팅에 한번 놀라고~
야채 완전 짱이고~
우리 아들 고기 먹을 줄 아네~
혼자 고기에 야채에 밥까지 넣어 볶아먹고~
거기에 밥도 눌러 살짝 누룽지 만들어 먹는 아들~
역시.. 먹어본 놈이 먹을 줄 아는구나~
한달간 나의 몸은 휴가구나~~ㅋㅋ
.
#삼겹살맛집 #목살맛집 #생고기 #포천맛집 #색다른고기집 #숯불구이 #캠핑분위기 #야채셋팅 #새우구이🍤 #저녁메뉴는단백질로 #불판테이블 #숯불판 #미나리 #숙주 #콩나물 #김치 #갈치속젓 #와사비소스 #맛집투어 #볶음밥 #된장찌개 #먹을줄아는놈😋 #먹어본게무섭구만🤣"
,,jade_jaeyeon,2017년 7월 30일,2017-07-30T13:10:38.000Z,2017년 7월 30일,#용산#용산골막창#용문동맛집#돼지막창#된장찌개#소주한잔 #술이술술
,,yurayoyo,5시간 전,2021-07-29T13:00:08.000Z,2021년 7월 29일,"퇴근후 30분만에 후다닥 저녁하고
식기도 대충 잡히는데로
다들 이렇게 살죠
예쁜 쎄팅은 그져 다른 사진 보는걸로 만족

나도 쉴란다
와인잔에 맥주 괜찮네 나만 만족하면 됬지
.
.
#쇼트즈위젤
#김치두부
#고등어구이
#된장찌개
#홀로그램컵
#와인잔
#맥주
#복숭아"
,,s2_96ah,5시간 전,2021-07-29T13:00:00.000Z,2021년 7월 29일,"#뒷고기 냠 앞고기는 없나용
#움트리 #된장찌개
.
.
.
#집밥 #집밥스타그램 #요리 #요리스타그램 #자취 #자취요리 #자취스타그램 #먹스타그램 #맛스타그램 #뽈살 #머리항정 #머리삼겹 #덜미살 #돼지고기 #🐷"
,,sseul_0816,5시간 전,2021-07-29T12:59:11.000Z,2021년 7월 29일,"#식단

오늘도 식단을 해봄..
아침은 일탈 쬐끔해봄ㅋㅋ
저래뵈도 소그릇임..쬐깐함..ㅋㅋ

내가 선택하고 실행한 일인데..
기쁘지 않아..☹
그래도..잘하고 있어..
근데 왜 어째서!?
운동도 하구 식단도 하는데
체중은 그냥 유지..왜!!!!!!!!
왜에!!!!!!왜그러는데!!!!!

#예민해진다이어터
#건드리지마라 #큰일난다 #🤬
#근육량이늘었다치자
#멘탈관리 #후우후우

.오늘먹은 음식들.
#밤호박 #닭갈비 #닭가슴살큐브
#곤약볶음밥 #된장찌개 #두유
#치즈한장 #몬스터에너지울트라"
,,yj_ko94,5시간 전,2021-07-29T12:56:10.000Z,2021년 7월 29일,"#첫끼🍚 차리고보니 백반집메뉴😅
#옥수수밥 #양고기불고기 #고추된장무침 #표고버섯볶음 #콩나물무침 #된장찌개 #오이소박이 #깻잎무침"
