location_info,location_href,upload_id,date_text,date_time,date_title,main_text
Jindo,https://www.instagram.com/explore/locations/371189673/jindo/,dodam_saewoo,14분 전,2021-08-22T05:07:32.000Z,2021년 8월 22일,"화창하다 못해 너무 더운 일요일😬😬

집정리 하다가 집앞 작은 선착장에 나오니 갈매기 무리가 쉬고 있어서 구경중..

제가 재들이 신기하듯이.
재네들도 제가 신기하겠죠?ㅋ

#새우장 #건어물 #진도 #간장게장 #해산물 #생선 #전복장 #자연산 #홍새우 #산지판매"
,,gejangman.official,19분 전,2021-08-22T05:03:14.000Z,2021년 8월 22일,"꽃게 살 보이시죠?😍
가을 숫꽃게는 살이 꽉~ 차서 달달한 맛이 나요🦀

거기에 게장맨만의 천연 과일 소스가 곁들어지면

진심 밥 두공기 각❤️

게장맨 양념게장은
양념에 꼭!! 밥을 비벼 드셔야 되요❤️

#JMT
#군침주의
#밥도둑"
,,kim_sung_soo_h,22분 전,2021-08-22T05:00:06.000Z,2021년 8월 22일,"오랜만에 간장게장 맛집발견~뷰도좋고 꽃게탕이 완전맛있어~조만간 또와야지~~💕
.
.
.
#간장게장#꽃게탕#코스#한강뷰#맛집#양념게장#먹스타그램#일상#여유#힐링#좋반#좋아요반사#좋아요💕#현대자동차#렌트#리스#김성수"
,,jassmani1,27분 전,2021-08-22T04:55:14.000Z,2021년 8월 22일,"부산 코로나 확산세가 예사롭지 않아 혼자 차분히 집에서 독서를 하면서 주말을 보내고 있다. 확산세 아닐 때도 사실은 그렇다. 주말에 칩거 시엔 몸의 운동량을 극도로 줄여서 거의 움직임이 없는 상태로 지낸다. 생리적인 작용 외 물 마실 때와 밥 먹을 때를 제외하곤 침대와 물아일체의 상태로 지내는데 조금 전에 밥을 먹으러 침대에서 내려왔다.

극도로 절제된 움직임으로 지내니 배가 고프진 않다. 하지만 난 배가 고파 음식을 먹는 사람이 아니니 또 냉장고 문을 열고 안드로이드 눈으로 냉장고 구석구석을 스캔을 한다. 냉장고 하단 좌측에 다소곳이 높여 있는 통을 발견을 하곤 오늘 점심을 정했다.

바로 간장게장과 간장새우장...흐흐흐

게장을 선택을 할 땐 몇 가지 기준이 있는데 일단은 게의 원산지 부분이다. 난 당연히 서해 꽃게를 좋아한다. 그리고 재료의 사이즈와 중량 부분을 유심히 본다. 온라인에 올라 있는 간장게장들 사이즈나 중량을 보면 우습지도 않다. 간장게장 1kg라고 팔면서 꽃게 순중량을 표기를 안 하는 경우를 종종 본다. 아는 사람 다 알다시피 1kg 3미, 4미, 5미 사이즈가 줄어갈수록 가격이 엄청난 차이를 보인다. 마지막으로 보는 건 역시나 만드는 사람이다. 얼마 전에도 올렸던 기억이 나는데 어르신이 마트에서 사 온 걸 먹곤 오바이트를 할 뻔했던 기억이 있다. 그만큼 재료 선도와 장물에 대한 세심한 주의가 필요한 게 간장게장이다. 그래서 난 게장을 먹을 땐 미리 장물을 숟가락으로 퍼먹어 본다. 잘 만든 게장은 일단 장물이 자극적으로 짜지 않고 비린내가 전혀 없다.

#간장게장 #새우장 #주말점심 #집밥 #말장난하지마란말이야"
,,yongdambatdam_jeju,31분 전,2021-08-22T04:52:11.000Z,2021년 8월 22일,"🐟용담밭담🐟:제주향토 코스요리전문점

제주공항3분거리,주차장천평

조선호텔 20년경력 쉐프님의 영혼의 요리🐟
제주인의 지혜를 담은 제주음식이 테마입니다

📍용담정식,제주바다정식,제주해녀정식등 다양한메뉴🐟자세한메뉴는 네이버에 🐟용담밭담 🐟검색해 보세욤
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
👩🏻‍🍳용담밭담 한정식

•영업 시간 : 오전 10시 - 오후 9시 30분 (마지막 주문 오후 8시 30분)
📍브레이크 타임없음📍
•주소 : 제주시 서천길16
•문의 : 064)742-7856
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
☑️간장게장 판매합니다.

• 프로필 링크 클릭
• 네이버에 [용담밭담] 검색
• 제주시내권 무료 배송

📍결혼피로연,돐잔치 예약받아요
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ"
,,aldisnrn0625,34분 전,2021-08-22T04:48:53.000Z,2021년 8월 22일,"회사찬스 공짜펜션 2주째
몇 안되는 사내부부 장점
맛집은 항상 성공🤟 첫 게국지👍
빵까지 배터지게 먹고 주말이 끝나가네 😂

#태안#게국지#간장게장#양념게장🦀
#몽산포해수욕장 #몽산포제빵소🍞"
동탄 타운하우스단지,https://www.instagram.com/explore/locations/1026144426/,yoons_bongbong,35분 전,2021-08-22T04:47:38.000Z,2021년 8월 22일,"장안보고 최대한 냉털해먹기!!
어제 해먹은 그릭요거트복숭아는 완전 맛있었🙊 복숭아씨 도려내는데 소질이 있는것을 알아버렸네🤣
-
#주말
#홈쿡
#제육볶음&양배추쌈
#간장게장
#계란말이
#갈비탕
#그릭요거트복숭아
#꿀범벅꿀코팅
#🍑🍑🍑"
,,1962crab,39분 전,2021-08-22T04:43:56.000Z,2021년 8월 22일,"#2021#간장게장멸망전

작년 주문대란을 일으켰던
#참피디 님의 🦀간장게장멸망전🦀

올해는 더 쟁쟁한 후보들과 함께

#삼대인천게장 이 작년 1위로
깜짝 출연했습니다!🥳🎉

👑갑각류고수 참피디님 픽
간장게장이라는 타이틀에 걸맞게
늘 좋은 재료와 가격으로
녹진이분들을 찾아뵙겠습니다!

#핵이득마켓 에서
삼대인천게장을 찾아주세요🦀❤️"
,,jihyelove85,41분 전,2021-08-22T04:42:09.000Z,2021년 8월 22일,"휴가 마지막날 그냥올라가기 아쉬워 맛집찾아 고고씽ㅋ
배불리 넘 잘먹었네ㅋㅋ비싸다는 생각이 안드네ㅎ
#가평 #가평맛집 #청정게장촌 #갈치조림 #꽃게장 #돌게장 #양념게장 #간장게장 #휴가즐기기"
,,skyjuice_7,43분 전,2021-08-22T04:41:23.000Z,2021년 8월 22일,"어머님은 갑자기 #멍게해삼 이 드시고 싶다는데.. 우리 셋이 가면 분명 뭐든 다 못먹음.. ㅋㅋㅋ #해산물못먹음
그래서 대안으로 #초밥뷔페
#간장게장 공략중이신 어머님
#원흥삼송"
,,jung_hee.jin,54분 전,2021-08-22T04:29:43.000Z,2021년 8월 22일,"ㆍ
ㆍ
ㆍ
ㆍ
엄마찬스♥

토욜날 친정가서 왠종일
마늘 깐 보람이 있구나ㅎㅎ

엄마표 가지볶음 메추리알장조림 감자볶음
매콤한 꽈리고추볶음 ㅋㅋ

닭발이랑 간장게장♥

뭐하나 맛없는게 없당
너무마싯다♥

옴마 알라뷰☞☜

#지밥#가지볶음#감자볶음#메추리알장조림#꽈리고추볶음#닭발#간장게장#엄마찬스#엄마반찬#먹스타그램#울엄마손맛#친정이맛집"
,,incellderm_hyunsun_01041458651,55분 전,2021-08-22T04:29:04.000Z,2021년 8월 22일,"첫줄바이~

어제 오늘 파티~
게장 무한리필~ 밥 두그릇 뚝딱~

#간장게장 #양념게장
#시흥맛집
#시흥맛집추천
#시흥무한게장"
,,jjang.pro,59분 전,2021-08-22T04:25:56.000Z,2021년 8월 22일,"#첫줄
저번에 번개로 강원도 갔다온 18년친구 부부네
천안방문하자 마자 낮술🥲

간장게장+게뚜껑+참기름+흰밥+술+김치찜👍🏻

친구가 스크린골프 가자는데 혼내줄수있나모르겟네요🥲

@the_minit
@grand_balloon_
@minji_920
@hyoyoung_89"
,,spi_rea,1시간 전,2021-08-22T04:11:15.000Z,2021년 8월 22일,"오늘의 집 밥

수미니 생일상🎉

오빠가 끓여준 미역국, 엄마가 배달한 이모표 반찬들, 아빠가 손수 사온 간장게장, 어제 먹고 남은 아웃백 사이드 디쉬까지

세상 배부르고 행복한 한 끼여따아🥰

#집밥 #자취생밥상 #요리하는자취생 #생일상 #미역국 #갈치조림 #간장게장 #제육볶음 #가자미무침 #메추리알장조림 #아웃백사이드 #잘먹었습니다"
,,gebangsikdang.official,1시간 전,2021-08-22T04:07:17.000Z,2021년 8월 22일,".
웰컴 투 seoul 🌈피드 감사드려요🙌🏻
.
#Repost @ym_studio with @make_repost
・・・
뻥 안치고 맛있다는 말을 백번한 슈파 ㅋㅋㅋ그래 당신 다 먹어🦀👨🏻👍🏼

#슈파 #페이보릿 #간장게장 #밥도둑 #슈팸일상 #게방식당 #seoul @gebangsikdang.official"
,,mukbang.sg,1시간 전,2021-08-22T04:06:01.000Z,2021년 8월 22일,"Before the pre-launch of 🦀 𝗚𝗲𝗯𝗮𝗻𝗴 𝗥𝗲𝘀𝘁𝗮𝘂𝗿𝗮𝗻𝘁 𝗚𝗮𝗻𝗷𝗮𝗻𝗴 𝗚𝗲𝗷𝗮𝗻𝗴, we've engaged creators on various platforms for food tasting to check out their reviews! 🥰⁠⁠
⠀⁠⁠
And what else can we say: THEY LOVE IT! ✨✨⁠⁠
⠀⁠⁠
We were quite worried if this premium dish will be accepted by our local customers since not everyone has heard of it; so we were truly beyond words to find out all the support we’ve been receiving thus far! 🙏🏻 🎉⁠⁠
⠀⁠⁠
Since we’re always on the lookout for even better curation for you guys, do comment down below what you would like to see UP NEXT! 😉⁠⁠
⠀⁠⁠
#mukbang #mukbangsg #mukbangmart #kfood #koreanlifestyle #koreanfood #ganjanggejang #간장게장 #soymarinatedcrab #crab #michellinguideseoul #gebangrestaurant #gebangsikdang⁠⁠"
"Busan 釜山, South Korea",https://www.instagram.com/explore/locations/250555046/busan-south-korea/,_manseon_,1시간 전,2021-08-22T04:03:41.000Z,2021년 8월 22일,"#윤우재간장게장 #추석선물세트 #와디즈 #와디즈오픈예정 #만선해물탕 #꽃게 #간장게장
#1일2간장게장
•
포란율이 아주 그냥 😍
•
저염으로 담궈 온가족이 다함께 맛있게 드실 수 있습니다.
•
와디즈에서 한정수량으로 판매하오니 23%할인을 놓치지 말고 꼭 잡으세요!!🦀"
,,jeun__j,1시간 전,2021-08-22T04:01:59.000Z,2021년 8월 22일,🙂 배고팡 배고팡
수복식당,https://www.instagram.com/explore/locations/315858149097635/,ha2bsj,1시간 전,2021-08-22T03:55:43.000Z,2021년 8월 22일,"오늘 날씨 조으네🙂💛
외식하기 좋은날🥰
_
#일상 #일상스타그램 #일상소통 #일상기록 #소통 #소통해요 #소통환영 #소통스타그램 #데일리 #주말 #주말데이트 #주말일상 #점심메뉴 #생선구이 #간장게장 #백반 #먹방 #먹스타그램 #먹스타 #먹팔 #먹팔해요 #먹팔맞팔 #선팔하면맞팔 #좋아요 #좋아요반사 #좋아요테러 #럽스타그램 #힐링 #소확행 #음식스타그램"
,,ljbuti,1시간 전,2021-08-22T03:53:03.000Z,2021년 8월 22일,"보리굴비 녹차물 조합은
못참지 😆😆😆😆+간장게장"
,,jsyun0216,1시간 전,2021-08-22T03:46:24.000Z,2021년 8월 22일,"어제 홈플갔는데 금어기 풀렸다고 활꽃게를 개시했길래 3kg 한박스 사와 간장게장 담았어요~~

꽃게가 얼마나 쌩쌩한지 울아들 엄마 다친다고 꽃게 13마리를 직접 손질해주네요~
착한것 👍😁👍

신랑이 좀 달게 담으라고 해서 사과도 잘라 넣고 양파도 잘라 넣고 설탕도 넣었지만 달달하라고 암바사도 500ml 부어 간장물 만들어 봤는데
맛있겠죠?

#맛있어져라#간장게장#간장게장담기
#홈플러스#활꽃게#암게도있어요
#일상스타그램#데일리그램#마트장보기"
진해 웅동,https://www.instagram.com/explore/locations/282684915/,haedo.ji,1시간 전,2021-08-22T03:42:05.000Z,2021년 8월 22일,"해도지식당💕 해도지랜드🤗
#뷰#진해명소#진해#가족외식#한정식#간장게장#꽃게찜#꽃게탕#굴비#동동주#진해가볼만한곳#사진찍기좋은곳#진해맛집#일몰명소#일몰#노을#맛집#음식스타그램#데이트코스#진해데이트코스#창원맛집#창원가볼만한곳#창원데이트코스#해도지#해도지#해도지식당#해도지랜드#주차장완비#부산근교나들이#부산근교"
,,yumyum._.jjeopjjeop,1시간 전,2021-08-22T03:35:06.000Z,2021년 8월 22일,"첫 간장새우 담그기 대성공🦐
#간장새우 #간장새우장 #깐새우장
#새우장만들기 #새우장맛집
#새우장덮밥 #간장게장 #꽃게장
#삼점꽃게장 #모둠장 #달임장
#새우와의전쟁 #집밥일기 #집밥
#집밥반찬 #밥도둑 #밥반찬
#홈쿡 #홈쿡요리 #홈쿡그램
#요리그램 #요리기록"
Goesan,https://www.instagram.com/explore/locations/361411918/goesan/,lovely_sihyun,2시간 전,2021-08-22T03:26:09.000Z,2021년 8월 22일,"#시혀니_집밥#시혀니_삼겹살
🏠괴산에있는 칭구 세컨하우스

지난달초 칭군 제주로 휴가떠나고
힐링차 머글꺼 잔뜩사서 주말에 내가 드갔다

바베큐야 머 기본이고
#경장육슬
#순두부
#골뱅이숙회
#호박전#새우전
#돼지고기김치찌개
#간장게장

실컷먹고 자고 싸고
좋은공기 마시면서~~~꿀행복

#집밥#홈쿡#집밥스타그램#한상차림
#내솜씨#집밥스타그램
#먹방#먹스타그램
#food#foodporn#foodgram"
,,jihae_jay_p,2시간 전,2021-08-22T03:14:30.000Z,2021년 8월 22일,"☆어제 휴가 다음날...
늦잠자고 일어나 아침겸 점심 대충먹고
또 낮잠자고 저녁에 일어났다.
배고프다는 이우진 목소리에 깨서
간장게장과 꽃게탕을 시킴.
오늘까지 푹 쉬자~
.
.
.
#연희네간장게장
#부천간장게장맛집 #간장게장
#자다일어나서간장게장이먹고싶다는아들
#Brunch #simple_recipe
#간식 #반찬 #집밥
#요리는즐거워 #food #snacks
#요리스타그램 #주부스타그램
#멍스타그램  #닥스타그램 #반려견
#dogstagram #sausagedog
#happydog #Dachshund
#강아지 #닥스훈트 #dog #doglover
#instadog #dogsofinstagram
#doxie #dachshundlovers"
,,soonim5369,2시간 전,2021-08-22T03:09:16.000Z,2021년 8월 22일,"맛집 찾아간 게장거리🦀
그냥 맛집일뿐😄
대전 게장 맛집이👍👍
#명동게장
#간장게장
#양념게장
#여행은즐거워"
정세미간장게장,https://www.instagram.com/explore/locations/103091698491772/,semicrab_official,2시간 전,2021-08-22T03:07:28.000Z,2021년 8월 22일,"#정세미간장게장🦀
저희는 소래포구 재래어시장 안에 매장이 있어요 🤗
고객님들께서 여기저기 많이 둘러보시고 저희 매장으로 오셔서 다른데는 저희가 판매하는 소자보다 더 작은 사이즈 6마리 5만 원에 파는데 여기는 없냐고 물어보시는 분들이 종종 있으시더라고요😨
하지만‼️꽃게의 등딱지 길이가 12cm가 넘지 않는 건 불법 조합으로 판매하는 사람도 사시는 분도 불법이에요😰
돌게를 제외하고 등딱지 길이가 7-10cm인 경우는 아직 살과 장이 차지 않은 꽃게로 빈 껍질만 있는 경우가 거의 대부분이에요 😭
계속되는 중국 불법 어선으로 꽃게 수요가 줄어 가격이 한우보다 비싸지고 있어 이 틈을 타 소비자를 속이는 판매자들이 늘어나고 있는 추세예요😡
가격이 싸고 마릿수가 많은 꽃게는 잘 못 구매하시면 속이 텅 빈 꽃게일 가능성이 많으니 무조건 싸다고 구매하지 마시고 꼼꼼하게 비교해보신 후 구매해 주세요!😍👍🏻"
,,_moon.like04,2시간 전,2021-08-22T03:06:47.000Z,2021년 8월 22일,"여수 휴가 마지막날
#간장게장#백반"
,,shnyg0306,2시간 전,2021-08-22T02:30:23.000Z,2021년 8월 22일,".
🔥셀룰라이트가 생기는 이유🔥

팔이나 허벅지 피부가 오렌지 껍질처럼 울퉁불퉁하게 보이는 현상을
셀룰라이트라고 하는데❗
이는 지방과 노폐물 수분이 뭉쳐 나타나요😭

사춘기 이상 여성의
80-90%가 경험할 정도로 흔한데,

셀룰라이트를 보통 살이 찌면, 많이 생기고,
살이 빠지면 저절로 없어진다고 생각하는
사람이 많아요❗🤔

셀룰라이트가 없어지는 과정은.
운동이나 식이조절을 통한 일반적인 체중감량과 특정 식습관과 해독 등으로
개선하는 게 최선이에요❗👍


📮 문의는 프로필링크클릭 @shnyg0306"
,,juwon.digital,2시간 전,2021-08-22T03:05:52.000Z,2021년 8월 22일,"#간장게장 #4만원어치
#동생이랑"
,,yangsasuna,2시간 전,2021-08-22T03:05:02.000Z,2021년 8월 22일,"#꽃게파티
.
.
.
지안이는 간만에 시댁가구
시안인 8시반 육퇴🎉

꽃게 kg 2만원 ! 많이내려감 😁
단골수산집 지나가다 오늘 꽃게들어왔다해서
나드먹고 애기들도 쪄주려고 구매 😋

간장게장 vs 게찜 간만에 신나게냠냠

다내꺼~!! 신랑은 옆상에서 회 촵촥 ㅋㅋ
.
.
#맘스타그램#집밥스타그램
#일상
#주말#20210821#토욜
#육퇴후
#신랑이랑#소주한잔
#꽃게찜#간장게장
#맛있어맛있어👍👍
#굿
#게사랑#❤"
,,an_mukbo,2시간 전,2021-08-22T03:03:05.000Z,2021년 8월 22일,"직접 만드는 간장게장밥
#for_papa #요리 #간장게장 #간장게장밥 #홈식당"
,,golden_gejang,2시간 전,2021-08-22T02:56:25.000Z,2021년 8월 22일,"100% 국내산 완도 전복장 입니다ت
저희는 전복을 데쳐서 장을 담가 꼬들꼬들한 식감으로 날것을 못 드시는 분들도 남녀노소 즐기실 수 있는 전복장입니다 ☺

📍인천 미추홀구 석바위로 49
📞032.864.9261
🔸식사•포장•배달
택배 주문은 프로필 링크를 클릭해주세요 /(^p^)/

#간장게장 #간장게장맛집 #주안맛집 #인천맛집 #암꽃게장 #전복장 #새우장 #명절선물 #간장게장택배"
,,y.fuuuulll,2시간 전,2021-08-22T02:29:58.000Z,2021년 8월 22일,"기다린 것이 아깝지 않은 맛!!!🦀
심지어 밑반찬도 다 맛있고 김치도 맛있음..
여수에서 먹은건 다 맛있었어😋"
,,yahan_sangsu,3시간 전,2021-08-22T02:27:26.000Z,2021년 8월 22일,"평택 고덕신도시점 계약 감사합니다.
더욱더 열심히 하겠습니다.

소자본 창업 준비하시는분들
연락주세요
☎️1811-7286

#소자본창업 #프렌차이즈 #샵인샵 #배달의민족 #배달창업 #배달음식 #게장맛집 #게장 #간장게장 #양념게장 #새우장
#도시락 #한식 #야식 #야한게장 #창업문의 #창업아이템 #창업준비"
,,hjdolsangatkimch,3시간 전,2021-08-22T02:18:15.000Z,2021년 8월 22일,"날 좋은 일요일 오늘도 매장 정상영업 중입니다 ^^!
.
#김치 #갓김치 #돌산갓김치 #여수갓김치 #여수돌산갓김치 #황제돌산갓김치 #김치100퍼센트국내산 #우리농산물 #핸드메이드 #여수엄마의사랑 #여수엄마의정성 #여수 #여수돌산공원 #해상케이블카 #여수케이블카 #여수밤바다 #여수맛집 #먹스타그램 #맛스타그램 #게장 #간장게장 #여수게장 #새우장 #고들빼기 #고들빼기김치 #여수특산품"
,,gimminsang,3시간 전,2021-08-22T02:03:19.000Z,2021년 8월 22일,"8.21 토요일 20시간 근무하고 어머니 바람쐬시고 싶어하셔서 잠자는 시간 좀더 줄이고 강화도 대명항 어판장 꽃게잡이 첫날 왕복 1시간 꽃게된장국용 과 간장게장용 10kg 구입 서비스 2kg 가격은 Kg 20000원짜리 15000원으로 15년 단골집서 맞은편 가게 연결해주어 저렴하고 많은 양을 구입해 왔다.

늘 부모님과 3식구 어디든 똘똘뭉쳐다니는 가족이고 특히 어머니와 함께하는 시간이 귀하여 요즈음은 더욱 나의 피곤은 뒤로한체 함께하려고 합니다. 자식이 하나이다보니 부모님 노후를 경제적으로 풍요롭게 잘 모시겠다는 일념으로 평생 앞만보고 달리고도 있다.

#편의점 #세븐일레븐 #어머니 #부모님 #일산 #강화도 #대명항어판장 #꽃게잡이첫날 #간장게장 #꽃게된장국 #가족 #단골가게 #관산동 #삼송원흥신도시 #점포 #매장 #요리 #드라이브 #자영업 #소상공인 #코로나19 #양념게장 #미니쿠퍼클럽맨 #스파크"
진해 웅동,https://www.instagram.com/explore/locations/282684915/,haedo.ji,4시간 전,2021-08-22T00:52:34.000Z,2021년 8월 22일,"해도지 식당🌷 해도지랜드🌲
#뷰#진해명소#진해#가족외식#한정식#간장게장#꽃게찜#꽃게탕#굴비#동동주#진해가볼만한곳#사진찍기좋은곳#진해맛집#일몰명소#일몰#노을#맛집#음식스타그램#데이트코스#진해데이트코스#창원맛집#창원가볼만한곳#창원데이트코스#해도지#해도지#해도지식당#해도지랜드#주차장완비#부산근교나들이#부산근교"
